Time (s),IPS,Memory Throughput (MB/s)
0.0014462471008300781,3890384837,315.3709208000001
1.2820713520050049,1600610898,365.8600478
2.491034507751465,776835272,3763.5213928000003
3.6960413455963135,486439202,7126.401339200001
4.957208156585693,1737125235,7239.029317000001
6.680642604827881,4481925585,12095.600987600003
7.910109758377075,3801171953,13177.0749422
9.147703409194946,4880422184,3204.4185368000003
10.375998258590698,3232984202,2532.6562455999997
11.609467267990112,5680523563,6256.205768800001
12.865055561065674,7931712423,3796.8767226000004
14.148926019668579,8116868531,2019.984512
15.412843704223633,7897554302,5926.0918132000015
16.67747926712036,7342379911,6431.507373199999
17.9453763961792,4188047870,6567.308969000001
19.161810398101807,7181001143,6435.397605
20.457557439804077,7693503359,6434.7474854
21.757524013519287,7720013586,3539.4713042
23.03323268890381,7675490415,2313.16748
24.30317234992981,6741723868,6830.701779200001
25.51948833465576,4285966834,5917.4095708
26.78962802886963,7818642925,5851.967693
28.049354314804077,7766220375,5785.833752400001
29.373652696609497,7710860258,5710.304535
30.599700450897217,7724970492,5363.696416
31.87437415122986,6294821704,1228.0025238000003
33.10562801361084,4056457254,5633.370220399999
34.31785988807678,2693567127,5906.5882252
35.533740282058716,1005967604,5881.694936
