Time (s),IPS,Memory Throughput (MB/s)
0.00048613548278808594,4221999286,399.11051960000003
1.294069528579712,1417200987,499.0506794
2.468583345413208,832163251,4835.2854966
3.64980149269104,525916481,8665.947466800002
4.863690137863159,5484665679,8075.313810200001
6.121573448181152,4312221081,14457.034605
7.319339275360107,4982621655,2782.8369478
8.572525978088379,4398706862,2709.1112880000005
9.781156063079834,4551708340,6350.8086564000005
11.039308309555054,8921792371,3274.9774850000003
12.32170820236206,8817460312,3451.4010700000003
13.571737051010132,8842865917,6416.6489946
14.858940601348877,7034152423,6491.0562314
16.09499454498291,5940951015,6512.751351600001
17.390104293823242,8976680584,6413.996087199999
18.685539484024048,9027740766,2397.0958232000003
19.99852418899536,8761118694,5743.754237
21.263028383255005,7282038964,7231.437597800001
22.545567512512207,7289198425,6825.721024200001
23.77238655090332,9029570609,6575.215262199999
25.03071665763855,8954585011,6603.6108086
26.314618349075317,8896943399,3838.9667238
27.569263458251953,6566512678,5723.7368448
28.793076992034912,3427032671,8639.879768
29.989097833633423,2919541161,8333.3903198
