Time (s),IPS,Memory Throughput (MB/s)
0.0006113052368164062,4862546753,453.1543328
1.2061233520507812,1398313245,292.5852774
2.365751266479492,721368244,10045.0398828
3.581652879714966,5383055287,9659.676247000001
4.887580871582031,4757332278,13928.1727962
6.077372074127197,6887535138,3734.3708688
7.228761196136475,4852208012,6587.5151056
8.399186849594116,10795095680,4414.112853800001
9.626923322677612,10699541233,4876.735864
10.845047235488892,10569951698,6230.431672400001
12.050348043441772,9966693606,6360.0256746000005
13.21850848197937,7226674826,6536.113714000002
14.397038221359253,11042405606,6320.452265400001
15.613878011703491,10922483176,2247.5473436
16.79774260520935,10725319957,8946.5789322
17.961018323898315,10905711463,6793.697391000001
19.15354084968567,6544151611,6306.8521828
20.329803466796875,11320822670,6477.540035200001
21.585811138153076,10975463515,6155.741319
22.809627771377563,10945464520,2056.003235
24.041624546051025,10728109552,8656.761906000002
25.207484006881714,6063645573,6574.460284600002
26.343372106552124,3983504383,6488.088750000001
27.529911756515503,853988396,6618.6055026
