Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10089826583862305,315.0,0.0,0.0,0.0,0.0,43
0.8919734954833984,210.0,0.0,0.0,0.0,0.0,42
1.745591402053833,750.0,0.0,0.0,0.0,0.0,45
2.6152172088623047,750.0,0.0,0.0,0.0,0.0,45
3.450336217880249,210.0,0.0,0.0,0.0,0.0,41
4.285358667373657,210.0,0.0,0.0,0.0,0.0,41
5.143725633621216,210.0,0.0,0.0,0.0,0.0,41
6.00052285194397,210.0,0.0,0.0,0.0,0.0,41
6.886565923690796,210.0,0.0,0.0,0.0,0.0,41
7.868237733840942,210.0,0.0,0.0,0.0,0.0,41
8.725560188293457,855.0,0.0,0.0,0.0,0.0,46
9.546862363815308,855.0,0.0,0.0,0.0,0.0,46
10.366444110870361,765.0,0.0,0.0,0.0,0.0,45
11.189810037612915,765.0,0.0,0.0,0.0,0.0,45
12.029694080352783,765.0,0.0,0.0,0.0,0.0,45
12.856758117675781,765.0,0.0,0.0,0.0,0.0,69
13.687282800674438,1080.0,0.347,0.0,0.057,0.0,77
14.532742977142334,960.0,0.331,0.0,0.045,0.0,188
15.36225938796997,885.0,0.305,0.0,0.052,0.0,159
16.202107667922974,960.0,0.31,0.0,0.057,0.0,136
17.045270681381226,885.0,0.347,0.0,0.057,0.0,184
17.892449617385864,900.0,0.315,0.0,0.053,0.0,181
18.724247932434082,810.0,0.337,0.0,0.012,0.0,179
19.553606033325195,1395.0,0.293,0.0,0.056,0.0,80
20.38568925857544,1410.0,0.0,0.0,0.0,0.0,82
21.1803138256073,1020.0,0.322,0.0,0.012,0.0,154
22.017332553863525,915.0,0.293,0.0,0.055,0.0,173
22.851646423339844,1035.0,0.312,0.0,0.059,0.0,112
23.70090675354004,885.0,0.333,0.0,0.06,0.0,132
24.546823501586914,840.0,0.302,0.0,0.054,0.0,210
25.379533290863037,870.0,0.322,0.0,0.054,0.0,183
26.219058990478516,840.0,0.309,0.0,0.059,0.0,140
27.065537452697754,1005.0,0.163,0.0,0.069,0.0,152
27.902365684509277,1050.0,0.0,0.0,0.0,0.0,83
28.693223237991333,885.0,0.322,0.0,0.057,0.0,169
29.528681993484497,960.0,0.325,0.0,0.053,0.0,83
30.363816499710083,960.0,0.332,0.0,0.011,0.0,191
31.20919132232666,870.0,0.293,0.0,0.053,0.0,151
32.05284547805786,1110.0,0.309,0.0,0.062,0.0,167
32.89554977416992,1110.0,0.304,0.0,0.061,0.0,204
33.74155783653259,1080.0,0.324,0.0,0.053,0.0,161
34.587127923965454,1365.0,0.105,0.0,0.001,0.0,75
35.42396569252014,1365.0,0.0,0.0,0.0,0.0,75
36.217846155166626,765.0,0.001,0.0,0.0,0.0,47
37.00780534744263,765.0,0.0,0.0,0.0,0.0,47
