Time (s),Memory Throughput (MB/s)
1.0010919570922852,551.3119066000002
2.2083516120910645,613.8701894000001
3.2098731994628906,615.2438292
4.211385488510132,612.3602342
5.212876081466675,603.3319604000001
6.214379787445068,600.5637092000001
7.215864419937134,572.8602255999999
8.217355251312256,609.2040084
9.218838930130005,600.3015642
10.220083236694336,675.7049519999999
11.22165584564209,768.1267932000002
12.223185777664185,615.7052044000001
13.224701881408691,603.1012728000002
14.226224899291992,343.8818110000001
15.227744579315186,360.01945720000003
16.22927188873291,366.6045396
17.230797290802002,358.32075760000004
18.232372999191284,360.501804
19.233900785446167,363.42734220000006
20.23545002937317,359.7992554
21.236085891723633,332.2740304
22.23759365081787,352.58502500000003
23.23910689353943,358.55144520000005
24.24062180519104,356.4018562
25.242130756378174,360.93172180000005
26.243645429611206,356.29699819999996
27.245169639587402,362.15856040000006
28.246704578399658,346.02091420000005
29.24822998046875,353.5706902
30.249739170074463,367.3385456000001
31.251267433166504,356.17116860000004
32.25278282165527,359.55808200000007
33.25429677963257,365.2099282000001
34.25580716133118,367.212716
35.25732922554016,345.7797408
36.25885200500488,326.09789420000004
37.26037001609802,358.2683286
38.261884689331055,359.4322524
39.26341700553894,365.55595960000005
40.26494288444519,358.8135902000001
41.266457080841064,365.79713300000003
42.26796913146973,346.3250024
43.269500732421875,332.55714700000004
44.27100610733032,361.74961420000005
45.27252697944641,354.9023868
46.27403521537781,361.2567816
47.27555727958679,448.687382
48.27707052230835,1379.4069900000002
49.2785804271698,1432.9999138000003
50.280128955841064,1866.9337752000001
51.28183722496033,3743.1999124000004
52.28343653678894,8696.92252
53.28502058982849,9492.993970200001
54.28663492202759,12234.4749228
55.28818368911743,6889.464202400001
56.28971338272095,1121.0159064
