Time (s),Memory Throughput (MB/s)
1.0010840892791748,852.4431110000002
2.1831929683685303,833.8937308000001
3.184732437133789,796.1553366
4.186233282089233,854.5192994000001
5.190403461456299,840.3110404
6.19837760925293,825.337318
7.2103657722473145,795.714933
8.21439003944397,784.7782436000001
9.218368291854858,809.0318990000002
10.21987509727478,541.5391410000001
11.226396799087524,458.03022980000003
12.23039436340332,440.63428760000005
13.234395265579224,453.30113400000005
14.238383769989014,443.9478004
15.246379613876343,434.6678674
16.25441312789917,420.7741824000001
17.25839352607727,445.3214402
18.27040719985962,450.41753900000003
19.274390935897827,449.12778560000004
20.27841806411743,450.3860816
21.28239130973816,447.39762859999996
22.294385194778442,453.09141800000003
23.306394338607788,428.5651318000001
24.310401678085327,418.87625260000004
25.318382024765015,457.03407880000003
26.31991958618164,441.5255806
27.32237935066223,448.71883940000004
28.32637667655945,443.72759859999996
29.33037257194519,447.74366000000003
30.334371089935303,442.23861500000004
31.346369743347168,435.3389586
32.35438299179077,413.14052000000004
33.35836696624756,439.9527106000001
34.36237812042236,446.62167940000006
35.370378494262695,442.72096180000005
36.38236665725708,923.1174030000001
37.386375188827515,1478.2671124
38.39437413215637,1871.820158
39.40237545967102,2041.8159476
40.4063720703125,9675.9187512
41.41037893295288,10605.6841514
42.41437315940857,15603.5100338
43.422393560409546,4470.8200602
