Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10015988349914551,1410.0,0.0,0.0,0.0,0.0,65
0.9050164222717285,1410.0,0.0,0.0,0.0,0.0,66
1.7025134563446045,765.0,0.0,0.0,0.0,0.0,39
2.4959161281585693,765.0,0.0,0.0,0.0,0.0,39
3.306875705718994,765.0,0.0,0.0,0.0,0.0,39
4.128527641296387,765.0,0.0,0.0,0.0,0.0,38
4.954744338989258,765.0,0.0,0.0,0.0,0.0,38
5.780893325805664,765.0,0.0,0.0,0.0,0.0,38
6.605364799499512,765.0,0.0,0.0,0.0,0.0,39
7.4310688972473145,765.0,0.0,0.0,0.0,0.0,38
8.261247873306274,765.0,0.0,0.0,0.0,0.0,39
9.084427118301392,765.0,0.0,0.0,0.0,0.0,38
9.906522512435913,765.0,0.0,0.0,0.0,0.0,38
10.728888273239136,765.0,0.0,0.0,0.0,0.0,38
11.553598403930664,765.0,0.0,0.0,0.0,0.0,39
12.380323648452759,765.0,0.0,0.0,0.0,0.0,38
13.20285964012146,765.0,0.0,0.0,0.0,0.0,38
14.025619745254517,765.0,0.0,0.0,0.0,0.0,38
14.8470139503479,765.0,0.0,0.0,0.0,0.0,38
15.675354957580566,765.0,0.0,0.0,0.0,0.0,39
16.497535705566406,765.0,0.0,0.0,0.0,0.0,38
17.317798852920532,765.0,0.0,0.0,0.0,0.0,38
18.139244079589844,765.0,0.0,0.0,0.0,0.0,38
18.959375143051147,765.0,0.0,0.0,0.0,0.0,38
19.78463125228882,765.0,0.0,0.0,0.0,0.0,38
20.605412244796753,765.0,0.0,0.0,0.0,0.0,38
21.431849479675293,765.0,0.0,0.0,0.0,0.0,38
22.241971015930176,765.0,0.0,0.0,0.0,0.0,38
23.060847759246826,765.0,0.0,0.0,0.0,0.0,38
23.887632131576538,765.0,0.0,0.0,0.0,0.0,38
24.711472749710083,765.0,0.0,0.0,0.0,0.0,38
25.534337043762207,765.0,0.0,0.0,0.0,0.0,38
26.36072063446045,765.0,0.0,0.0,0.0,0.0,38
27.178008317947388,765.0,0.001,0.0,0.0,0.0,39
28.001919507980347,765.0,0.002,0.0,0.0,0.0,39
28.827608346939087,1320.0,0.49,0.0,0.308,0.0,149
