Time (s),Package Power (W),DRAM Power (W)
0.5008933544158936,107.431486,16.60249
1.0018537044525146,107.706514,16.621796
1.5027074813842773,107.475308,16.595115999999997
2.003706932067871,107.59018,16.551752
2.5042433738708496,107.52707000000001,16.53872
3.005220651626587,107.67465,16.54496
3.5061306953430176,107.723356,16.539516
4.00719952583313,107.611908,16.673634
4.508185148239136,107.71151599999999,16.523816
5.009131193161011,107.59494000000001,16.558118
5.510023832321167,107.559538,16.622164
6.010908842086792,107.57602,16.553898
6.51177191734314,107.576628,16.579906
7.012666702270508,107.62399199999999,16.567452
7.513533353805542,107.56466599999999,16.504172
8.014419078826904,107.558684,16.4695
8.515319347381592,107.769988,16.447348
9.016185283660889,107.459564,16.430454
9.517103433609009,107.79122799999999,16.429997999999998
10.017963886260986,107.427094,16.48174
10.518860340118408,107.637298,16.549094
11.019734859466553,107.777678,16.48122
11.520601034164429,107.480804,16.436484
12.021507740020752,107.639128,16.496032
12.52237319946289,107.61605800000001,16.501784
13.023271322250366,107.53732199999999,16.320754
13.524189710617065,107.633758,16.32051
14.025225639343262,107.72994800000001,16.375928000000002
14.526203632354736,107.543914,16.55154
15.02703309059143,107.58163400000001,16.634862
15.527927875518799,107.57431,16.630764
16.028839349746704,107.704802,16.629112
16.52971339225769,107.472626,16.582017999999998
17.03060245513916,107.668548,16.544287999999998
17.531455516815186,107.58322000000001,16.493828
18.03236985206604,107.809416,16.538964
18.53324294090271,107.458952,16.503742000000003
19.034098386764526,107.65768600000001,16.487158
19.534979104995728,107.61910800000001,16.491472
20.035844326019287,107.450166,16.568584
20.536725997924805,107.656338,16.513137999999998
21.037583827972412,107.72287,16.48278
21.538464546203613,107.544036,16.51886
22.03936529159546,107.55551,16.491534
22.540231227874756,107.635712,16.587249999999997
23.041099786758423,107.690886,16.57556
23.541958332061768,107.610442,16.561546
24.04285979270935,107.578338,16.61167
24.543731212615967,107.70272800000001,16.54802
25.044588804244995,107.492156,16.62189
25.54546880722046,107.650236,16.5673
26.04631781578064,107.626802,16.576754
26.547235012054443,107.51119800000001,16.530058
27.048107385635376,107.57296600000001,16.548265999999998
27.548991203308105,107.561736,16.645176
28.04987335205078,107.64584400000001,16.523572
28.550722360610962,107.65463199999999,16.563596
29.051580667495728,107.49472,16.54496
29.552451372146606,107.76254,16.652124
30.053305625915527,107.55893,16.661058
30.55418825149536,107.661834,16.580946
31.05504059791565,107.557218,16.613812
31.555949211120605,107.67404199999999,16.571918
32.05683779716492,107.615324,16.647654
32.55770254135132,107.56442200000001,16.72137
33.05859303474426,107.616792,16.672534
33.55944085121155,107.571012,16.701448
34.06032967567444,107.679778,16.579294
34.56121325492859,107.499604,16.596798
35.062065839767456,107.610564,16.69034
35.56295299530029,107.703216,16.73352
36.06381106376648,107.586636,16.795636
36.56470012664795,107.540498,16.722808
37.06557083129883,107.710296,16.72287
37.56641983985901,107.475556,16.730304
38.067301511764526,107.78622,16.638568
38.568164587020874,107.572114,16.674184
39.06906342506409,107.401702,16.606313999999998
39.569950103759766,107.764738,16.567482
40.07080936431885,107.51217600000001,16.672349999999998
40.57170486450195,107.559418,16.712588
41.07223725318909,107.800382,16.662128
41.57315135002136,107.334322,16.59083
42.074015617370605,107.611906,16.61635
42.57486963272095,107.77792400000001,16.793188
43.07576537132263,107.536344,16.715404
43.5766396522522,107.48813,17.444936
44.07752346992493,107.69100800000001,17.460606
44.57837200164795,107.633268,17.409318
45.07928013801575,107.605804,17.402344
45.5801568031311,107.64584400000001,16.774766
46.0810387134552,107.720914,16.754877999999998
