Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005853176116943,1290.0,0,0.0,0.0,0.0
1.3272418975830078,1290.0,0,0.0,0.0,0.0
2.1614930629730225,1290.0,0,0.0,0.0,0.0
2.977487087249756,1290.0,0,0.0,0.0,0.0
3.7828004360198975,1290.0,0,0.0,0.0,0.0
4.642229080200195,1290.0,0,0.0,0.0,0.0
5.477513790130615,1290.0,0,0.0,0.0,0.0
6.290574312210083,1290.0,0,0.0,0.0,0.0
7.1029181480407715,1290.0,0,0.0,0.0,0.0
7.919105291366577,1290.0,0,0.0,0.0,0.0
8.749202013015747,1290.0,0,0.0,0.0,0.0
9.57327938079834,1290.0,0,0.0,0.0,0.0
10.414311647415161,1290.0,0,0.0,0.0,0.0
11.218488454818726,1290.0,0,0.0,0.0,0.0
12.040067911148071,1290.0,0,0.0,0.0,0.0
12.88408899307251,1290.0,0,0.0,0.0,0.0
13.708313465118408,1290.0,0,0.0,0.0,0.0
14.532545804977417,1290.0,0,0.0,0.0,0.0
15.345869302749634,1290.0,0,0.0,0.0,0.0
16.177243947982788,1290.0,0,0.0,0.0,0.0
16.989432334899902,1290.0,0,0.0,0.0,0.0
17.809619426727295,1290.0,0,0.0,0.0,0.0
18.61198139190674,1290.0,0,0.0,0.0,0.0
19.427435159683228,1290.0,0,0.0,0.0,0.0
20.25274419784546,1290.0,0,0.0,0.0,0.0
21.065321445465088,1290.0,0,0.0,0.0,0.0
21.894760370254517,1290.0,0,0.0,0.0,0.0
22.705743312835693,1290.0,0,0.0,0.0,0.0
23.537732124328613,1290.0,0,0.0,0.0,0.0
24.37094497680664,1290.0,0,0.0,0.0,0.0
25.20190453529358,1290.0,0,0.0,0.0,0.0
26.022127628326416,1290.0,0,0.0,0.0,0.0
26.87878680229187,1290.0,0,0.0,0.0,0.0
27.701569080352783,1290.0,0,0.0,0.0,0.0
28.532187461853027,1290.0,0,0.0,0.0,0.0
29.358177423477173,1290.0,1.0,3.28126464,0.0,0.0
30.223089456558228,1245.0,0,0.0,0.0,0.0
