Time (s),GPU 0 Power (W)
0.10018801689147949,44.51
0.2470228672027588,45.5
0.3875293731689453,51.78
0.5287916660308838,45.19
0.676685094833374,45.41
0.8080673217773438,44.61
0.9397380352020264,44.51
1.0889482498168945,51.88
1.2341089248657227,51.78
1.3915560245513916,44.42
1.5404343605041504,44.61
1.6836984157562256,45.3
1.8131935596466064,46.0
1.9604756832122803,51.78
2.0941500663757324,47.46
2.239614486694336,44.51
2.3873209953308105,44.42
2.5362775325775146,44.51
2.6673636436462402,51.69
2.818937063217163,51.78
2.9725446701049805,51.88
3.1025214195251465,44.12
3.2341442108154297,44.22
3.363403797149658,44.03
3.492449998855591,49.92
3.664902687072754,51.78
3.799126386642456,44.22
3.928515672683716,44.12
4.057647466659546,44.03
4.204403638839722,43.82
4.335296630859375,46.0
4.482636213302612,51.78
4.616198301315308,51.69
4.779906272888184,44.32
4.909121990203857,43.92
5.0383923053741455,44.01
5.1695380210876465,51.78
5.335296154022217,51.78
5.47123122215271,51.78
5.619492292404175,44.01
5.748302221298218,44.03
5.878672361373901,44.12
6.027556419372559,51.2
6.177305459976196,51.78
6.309257507324219,44.22
6.439078330993652,44.01
6.587373971939087,44.11
6.717151403427124,44.03
6.846548318862915,50.71
7.000901699066162,51.78
7.146866321563721,44.01
7.272980690002441,43.92
7.403916358947754,44.12
7.5485875606536865,43.92
7.676660537719727,49.73
7.799987316131592,51.78
7.94864821434021,44.12
8.079136610031128,44.12
8.208898067474365,44.12
8.370535373687744,43.92
8.499495267868042,44.71
8.629211902618408,51.78
8.76102089881897,44.9
8.891119003295898,44.01
9.019611120223999,44.9
9.149294376373291,44.01
9.278599739074707,51.69
9.451820135116577,51.78
9.622785091400146,44.32
9.752655982971191,44.03
9.89502501487732,44.12
10.023614883422852,44.61
10.15479063987732,51.59
10.285865306854248,51.78
10.417677164077759,51.78
10.54716420173645,43.92
10.71730089187622,44.32
10.85910940170288,43.92
10.98723578453064,51.39
11.118404388427734,51.78
11.248871803283691,44.01
11.376391887664795,43.92
11.50647497177124,44.12
11.63495922088623,44.12
11.764999866485596,44.51
11.912203550338745,51.78
12.045392990112305,44.51
12.176301002502441,43.92
12.305527210235596,44.02
12.434225797653198,44.41
12.563350915908813,44.32
12.729541778564453,51.78
12.86670207977295,51.78
13.015225887298584,44.03
13.14522647857666,44.03
13.274436235427856,43.92
13.40296220779419,51.69
13.573977947235107,51.78
13.703481435775757,51.69
13.833049058914185,44.22
13.962951421737671,44.12
14.126911878585815,44.12
14.256749153137207,50.73
14.401420831680298,51.78
14.532316446304321,44.32
14.67741584777832,43.92
14.82308053970337,44.12
14.95175838470459,44.32
15.08049488067627,50.22
15.21461534500122,51.69
15.367130517959595,44.12
15.494686603546143,44.01
15.665348052978516,44.12
15.81495451927185,44.01
15.944339275360107,45.1
16.078309297561646,51.78
16.2090585231781,45.51
16.335798740386963,44.22
16.47924780845642,43.92
16.60777711868286,44.12
16.75530743598938,51.78
16.890563011169434,51.78
17.02057957649231,46.48
17.150705575942993,44.22
17.279545068740845,44.03
17.412376403808594,43.92
17.54236602783203,51.49
17.714361667633057,51.78
17.84439992904663,51.69
17.975234270095825,44.03
18.1037118434906,43.92
18.233968257904053,44.01
18.36263108253479,51.21
18.49965763092041,51.78
18.629462480545044,44.11
18.79967761039734,44.12
18.92841410636902,44.12
19.06009602546692,44.12
19.192781925201416,50.12
19.35913872718811,51.69
19.49193024635315,44.12
19.615942001342773,43.92
19.74453115463257,44.22
19.889213800430298,44.03
20.035481452941895,48.45
20.16704225540161,51.88
20.300705432891846,44.12
20.430838584899902,44.01
20.559592485427856,44.22
20.688684225082397,43.82
20.818875789642334,44.9
20.97026300430298,51.69
21.143644332885742,46.19
21.272218227386475,44.03
21.439286708831787,44.03
21.568005561828613,44.61
21.714531898498535,51.69
21.84669852256775,51.69
21.976325511932373,51.59
22.10371708869934,43.92
22.23430109024048,43.82
22.39880609512329,44.01
22.52801489830017,51.69
22.66270422935486,51.69
22.795282125473022,44.12
22.923280954360962,43.92
23.08684992790222,44.71
23.217232942581177,44.01
23.352424144744873,51.59
23.4996120929718,51.69
23.646574020385742,44.01
23.795185327529907,44.12
23.946125268936157,44.01
24.075103282928467,51.12
24.22648000717163,51.69
24.362361192703247,51.69
24.48885154724121,44.42
24.61673378944397,44.12
24.74135136604309,44.03
24.870954036712646,44.01
24.999619007110596,51.69
25.15276050567627,51.78
25.282679319381714,44.51
25.412903547286987,43.92
25.54092288017273,44.01
25.671053171157837,44.01
25.815943002700806,51.69
25.949509143829346,51.69
26.080018997192383,51.69
26.21176290512085,44.12
26.34326982498169,43.92
26.491540670394897,44.21
26.620438814163208,51.39
26.768673181533813,51.69
26.903440952301025,44.12
27.049049139022827,44.03
27.180258989334106,43.92
27.31045436859131,44.12
27.444272756576538,51.1
27.591241359710693,51.69
27.726238012313843,44.51
27.853167057037354,44.61
27.997804403305054,44.7
28.166337490081787,44.61
28.29072880744934,52.18
28.441957473754883,52.28
28.593876361846924,45.0
28.724131107330322,44.41
28.855170488357544,44.01
28.983636379241943,145.85
29.139998197555542,187.96
29.2783203125,59.38
29.545071125030518,49.63
