Time (s),IPS,Memory Throughput (MB/s)
0.0004248619079589844,7115298343,297.25145840000005
1.202733039855957,7580554870,313.43104780000004
2.3907582759857178,7686971679,292.9837378
3.5667262077331543,7672423839,295.4269292
4.7524964809417725,7714648659,287.730352
5.94267725944519,7611177982,285.6122204
7.134780168533325,7606950201,262.5434604
8.324440479278564,7613635797,262.2184006
9.510787725448608,7610765963,286.2728258
10.714847564697266,7604263441,287.730352
11.906715154647827,7604297661,281.1976986
13.094720125198364,7818881476,279.6982292
14.302743196487427,7658317345,278.56576279999996
15.480574369430542,7726896647,263.8332138
16.662761926651,7613233037,285.17181680000004
17.850736618041992,7613071684,281.281585
19.036004066467285,7629455622,276.87754900000004
20.238752126693726,7606524143,285.19278840000004
21.430503368377686,7648176256,279.5828854
22.622778177261353,7605961106,257.66756340000006
23.81475567817688,7828295613,278.35604680000006
25.012657403945923,7657323695,277.85272840000005
26.218726634979248,7685824252,288.2441562
27.400590658187866,2906479532,282.9802846
28.56468892097473,3078387808,284.27003800000006
