Time (s),IPS
0.0001049041748046875,4678898645
1.2584402561187744,4947534167
2.5029854774475098,4930486105
3.7215912342071533,4847660837
4.9913835525512695,4849924465
6.218299150466919,4690174203
7.474774360656738,4860954485
8.686673879623413,4873410851
9.898051500320435,4936295258
11.12658143043518,4902070265
12.356028318405151,4945247613
13.601807594299316,4868780493
14.81613540649414,4967245185
16.044838190078735,4885500361
17.262588500976562,4986693344
18.500789880752563,4852307362
19.72386145591736,5053106395
20.93962812423706,4893200300
22.155988454818726,4997757216
23.391123056411743,4872908888
24.60564398765564,5017601319
25.843660831451416,4884826330
27.05963706970215,4903209211
28.296952724456787,4958812194
29.52183175086975,4965770165
30.747783660888672,4949541319
31.978347063064575,4912995658
33.202651500701904,4918716787
34.417689085006714,4868292296
35.63409066200256,4940894011
36.86019492149353,4871347170
38.08228898048401,4977063300
39.32789373397827,4894309590
40.533992290496826,4935657609
41.788594484329224,4847789953
43.01194667816162,4926042299
44.287346601486206,4850067157
45.490214824676514,1703786934
46.73527908325195,1455921268
47.95863461494446,4054403731
