Time (s),IPS,Memory Throughput (MB/s)
0.0006158351898193359,6004408287,261.77799699999997
1.2218947410583496,6274046661,265.605314
2.4258389472961426,6392557303,256.41975320000006
3.641939640045166,6290537519,261.8199402
4.85784387588501,6423049220,252.67632260000005
6.0659496784210205,6305303216,239.023811
7.253854036331177,6384538340,215.6509628
8.453959465026855,6373560015,235.79418460000002
9.681857824325562,6414315956,247.18176340000002
10.893863439559937,6336859495,240.17724900000002
12.077868223190308,6439267727,241.80254800000003
13.317774534225464,6164721743,226.10530540000002
14.53512167930603,6425306025,214.854042
15.755042791366577,6344565890,264.61964880000005
16.96055579185486,6347179727,309.19478460000005
18.187514305114746,6331174539,262.721719
19.389089822769165,6367249728,241.225829
20.590940952301025,6379915371,232.3233848
21.798957586288452,6354105378,231.4111202
22.992481470108032,6454230814,242.28489480000002
24.21883225440979,6303288466,240.09336260000003
25.419074535369873,6422036344,237.92280200000002
26.63497805595398,6403528825,246.76233140000002
27.84307074546814,6487853252,239.233527
29.04178810119629,6324724018,227.3531156
30.242923259735107,6429204709,223.6830856
31.45101237297058,6362870069,238.0381458
32.650965213775635,3564040681,238.1010606
33.86533737182617,3430336733,232.679902
35.06722545623779,1159079892,230.41496920000003
