Time (s),IPS
4.696846008300781e-05,7960741184
1.1617794036865234,8048357436
2.3410191535949707,7834350561
3.4832913875579834,8025052330
4.653494358062744,7858827419
5.807070255279541,7960886586
6.969387531280518,7901724055
8.119019746780396,7846702489
9.261197566986084,8029252235
10.42751693725586,7841087273
11.58747935295105,7931625954
12.75242280960083,7979219293
13.907327651977539,7916581788
15.063429594039917,8032749808
16.21947693824768,7951500029
17.383264303207397,7912718380
18.545720100402832,7939536271
19.69313406944275,7991616555
20.857212781906128,8050483353
22.033419370651245,7887144352
23.185235738754272,8019593130
24.349242210388184,7899731299
25.505430459976196,7862200419
26.657300233840942,4963630119
27.853684186935425,2533251277
29.007798433303833,5810286968
