Time (s),IPS
0.00010347366333007812,4652206037
1.233271598815918,4467959425
2.4912047386169434,4914466821
3.72477650642395,4816904741
4.98988938331604,4895440590
6.238848924636841,4847042695
7.45893931388855,4920142143
8.676368236541748,4919275643
9.884644746780396,5026833238
11.125119924545288,4917005321
12.336562156677246,5040796779
13.54441213607788,4877681947
14.76253056526184,5035143240
15.969873666763306,4888758107
17.190380811691284,4979781000
18.421942472457886,4915282559
19.633639097213745,4905646744
20.88436007499695,4941844587
22.126009225845337,4889934772
23.337587594985962,4997384413
24.564270496368408,4927578802
25.79389476776123,4972650093
27.02010464668274,4902500460
28.25473690032959,5037512102
29.501032829284668,4888964760
30.712767124176025,5079210475
31.953420162200928,4877082790
33.164525508880615,5024581649
34.3960599899292,4893695572
35.605061054229736,5047155546
36.844707012176514,4901911331
38.06289219856262,5048831623
39.28150701522827,4930578540
40.49690341949463,4916406102
41.70936965942383,4964277722
42.93034291267395,4910386738
44.1501727104187,4982831656
45.392966747283936,1897740527
46.598822593688965,1608745763
47.8326575756073,4087677335
