Time (s),IPS
7.224082946777344e-05,5835117720
1.2314915657043457,5819058274
2.4231820106506348,5961654444
3.6385250091552734,5865503905
4.864771127700806,6099632187
6.088507175445557,5784439136
7.271097421646118,5983898063
8.47521424293518,5814703759
9.667018413543701,5943873398
10.871169567108154,5826013465
12.081143856048584,5871705823
13.299051284790039,5873052128
14.501379489898682,5826494762
15.699214935302734,5847965857
16.88327717781067,5760153777
18.063433408737183,5901291302
19.277299404144287,5768845094
20.47112488746643,5923399938
21.686949968338013,5830006742
22.873023509979248,5917696729
24.079144954681396,5775494473
25.259265661239624,5946610910
26.453622341156006,5820243085
27.640897274017334,5815141436
28.82528829574585,5849706419
30.016919136047363,5894945054
31.19714903831482,5898729158
32.41316223144531,5802763603
33.60664701461792,5931394374
34.834858655929565,5808036576
36.02299642562866,5849642186
37.23072910308838,3797212149
38.42327904701233,1955860310
39.655980587005615,3551184374
