Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006000995635986,1410.0,0,0.0,0.0,0.0
1.335994005203247,1410.0,0,0.0,0.0,0.0
2.159187078475952,1410.0,0,0.0,0.0,0.0
2.98203444480896,1410.0,0,0.0,0.0,0.0
3.8231616020202637,1410.0,0,0.0,0.0,0.0
4.648991346359253,1410.0,0,0.0,0.0,0.0
5.466320514678955,1410.0,0,0.0,0.0,0.0
6.284043550491333,1410.0,0,0.0,0.0,0.0
7.117076873779297,1410.0,0,0.0,0.0,0.0
7.9265053272247314,1410.0,0,0.0,0.0,0.0
8.737627983093262,1410.0,0,0.0,0.0,0.0
9.551527976989746,1410.0,0,0.0,0.0,0.0
10.378633260726929,1410.0,0,0.0,0.0,0.0
11.206294775009155,1410.0,0,0.0,0.0,0.0
12.01508092880249,1410.0,0,0.0,0.0,0.0
12.850707292556763,1410.0,0,0.0,0.0,0.0
13.666535139083862,1410.0,0,0.0,0.0,0.0
14.47757863998413,1410.0,0,0.0,0.0,0.0
15.306879758834839,1410.0,0,0.0,0.0,0.0
16.11946964263916,1410.0,0,0.0,0.0,0.0
16.974438190460205,1410.0,0,0.0,0.0,0.0
17.78930902481079,1410.0,0,0.0,0.0,0.0
18.59866428375244,1410.0,0,0.0,0.0,0.0
19.411595344543457,1410.0,0,0.0,0.0,0.0
20.224193572998047,1410.0,0,0.0,0.0,0.0
21.035048007965088,1410.0,0,0.0,0.0,0.0
21.846126556396484,1410.0,0,0.0,0.0,0.0
22.675756216049194,1410.0,0,0.0,0.0,0.0
23.491594791412354,1410.0,0,0.0,0.0,0.0
24.322216272354126,1410.0,0,0.0,0.0,0.0
25.135936737060547,1410.0,0,0.0,0.0,0.0
25.952612161636353,1410.0,0,0.0,0.0,0.0
26.771864414215088,1410.0,0,0.0,0.0,0.0
27.604660987854004,1410.0,0,0.0,0.0,0.0
28.439732789993286,1410.0,0,0.0,0.0,0.0
29.265681505203247,1410.0,0,0.0,0.0,0.0
30.124353170394897,1410.0,0,0.0,0.0,0.0
30.94378423690796,1410.0,0,0.0,0.0,0.0
31.75284171104431,1410.0,0,0.0,0.0,0.0
32.583322048187256,1410.0,0,0.0,0.0,0.0
33.39530944824219,1410.0,0,0.0,0.0,0.0
34.22448968887329,1410.0,0,0.0,0.0,0.0
35.06263518333435,1410.0,0,0.0,0.0,0.0
35.875473499298096,1410.0,0,0.0,0.0,0.0
36.70077466964722,1410.0,0,0.0,0.0,0.0
37.53531217575073,1410.0,0,0.0,0.0,0.0
38.34311103820801,1410.0,0,0.0,0.0,0.0
39.160239934921265,1410.0,0,0.0,0.0,0.0
39.99900794029236,1410.0,0,0.0,0.0,0.0
40.817020654678345,1410.0,0,0.0,0.0,0.0
