Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006489753723145,1245.0,0,0.0,0.0,0.0
1.3394832611083984,1245.0,0,0.0,0.0,0.0
2.162454843521118,1245.0,0,0.0,0.0,0.0
2.9992594718933105,1245.0,0,0.0,0.0,0.0
3.816835641860962,1245.0,0,0.0,0.0,0.0
4.644866228103638,1245.0,0,0.0,0.0,0.0
5.466735601425171,1245.0,0,0.0,0.0,0.0
6.340844631195068,1245.0,0,0.0,0.0,0.0
7.190530776977539,1245.0,0,0.0,0.0,0.0
8.038510084152222,1245.0,0,0.0,0.0,0.0
8.879358291625977,1245.0,0,0.0,0.0,0.0
9.702055931091309,1245.0,0,0.0,0.0,0.0
10.563964366912842,1245.0,0,0.0,0.0,0.0
11.4086332321167,1245.0,0,0.0,0.0,0.0
12.250391244888306,1245.0,0,0.0,0.0,0.0
13.075904369354248,1245.0,0,0.0,0.0,0.0
13.901019811630249,1245.0,0,0.0,0.0,0.0
14.725831985473633,1245.0,0,0.0,0.0,0.0
15.548882246017456,1245.0,0,0.0,0.0,0.0
16.372830867767334,1245.0,0,0.0,0.0,0.0
17.196241855621338,1245.0,0,0.0,0.0,0.0
18.020645141601562,1245.0,0,0.0,0.0,0.0
18.84107279777527,1245.0,0,0.0,0.0,0.0
19.664339065551758,1245.0,0,0.0,0.0,0.0
20.48902440071106,1245.0,0,0.0,0.0,0.0
21.31131672859192,1245.0,0,0.0,0.0,0.0
22.136417150497437,1245.0,0,0.0,0.0,0.0
22.96752953529358,1245.0,0,0.0,0.0,0.0
23.793935298919678,1245.0,0,0.0,0.0,0.0
24.616386890411377,1245.0,0,0.0,0.0,0.0
25.449188470840454,1245.0,0,0.0,0.0,0.0
26.270702838897705,1245.0,0,0.0,0.0,0.0
27.095391988754272,1245.0,0,0.0,0.0,0.0
27.933437824249268,1245.0,0,0.0,0.0,0.0
28.7573823928833,1245.0,0,0.0,0.0,0.0
29.5823175907135,1245.0,0,0.0,0.0,0.0
30.416499137878418,1245.0,0,0.0,0.0,0.0
31.24962019920349,1245.0,0,0.0,0.0,0.0
32.080211877822876,1245.0,0,0.0,0.0,0.0
32.920231103897095,1245.0,0,0.0,0.0,0.0
33.74303102493286,1245.0,0,0.0,0.0,0.0
34.60387182235718,1245.0,0,0.0,0.0,0.0
35.44720935821533,1245.0,0,0.0,0.0,0.0
36.279160261154175,1245.0,0,0.0,0.0,0.0
37.11953783035278,1245.0,0,0.0,0.0,0.0
37.950525760650635,1245.0,0,0.0,0.0,0.0
38.7878520488739,1245.0,0,0.0,0.0,0.0
39.62334966659546,1245.0,0,0.0,0.0,0.0
40.44377636909485,1245.0,0,0.0,0.0,0.0
41.28095531463623,1245.0,0,0.0,0.0,0.0
42.1011745929718,1245.0,0,0.0,0.0,0.0
42.9320023059845,1245.0,0,0.0,0.0,0.0
43.7682740688324,1245.0,0,0.0,0.0,0.0
44.615747690200806,1245.0,0,0.0,0.0,0.0
45.44608020782471,1245.0,0,0.0,0.0,0.0
46.26670169830322,1245.0,0,0.0,0.0,0.0
47.087926149368286,1245.0,0,0.0,0.0,0.0
47.913466453552246,1245.0,0,0.0,0.0,0.0
48.74061989784241,1245.0,0,0.0,0.0,0.0
49.60175633430481,1245.0,0,0.0,0.0,0.0
50.47006964683533,1245.0,0,0.0,0.0,0.0
51.316041707992554,1245.0,0,0.0,0.0,0.0
52.18053722381592,1200.0,0,0.0,0.0,0.0
