Time (s),IPS
0.0001068115234375,4662770822
1.294267177581787,4970539035
2.540836811065674,4886985355
3.785428524017334,4770869501
5.060059070587158,4655618537
6.3509156703948975,4969220030
7.591485500335693,4709361446
8.818885803222656,4782155131
10.042545080184937,4663722307
11.255234003067017,4709021515
12.489627361297607,4755520321
13.722689628601074,4686191936
14.972444534301758,4694159640
16.190265655517578,4666978208
17.431804656982422,4718698891
18.6642644405365,4659799500
19.879614114761353,4704082197
21.10027766227722,4679441374
22.323321104049683,4748484065
23.54241394996643,4659735259
24.76310896873474,4762713083
26.006937265396118,4647725396
27.223354816436768,4756033462
28.46163058280945,4648768692
29.67737317085266,4794427346
30.898986101150513,4684381016
32.119468688964844,4889422828
33.32718896865845,4652284447
34.5273118019104,4720316732
35.77708435058594,4733851108
37.00278425216675,4683972786
38.24326729774475,4720536071
39.45133566856384,4651169128
40.67508554458618,4682766284
41.91342067718506,4705536991
43.12922120094299,4729232708
44.382880449295044,4651157587
45.58919286727905,4747491159
46.84132981300354,4376696534
48.047311544418335,1733303662
49.25975513458252,2175266747
50.49814510345459,2248925324
