Time (s),IPS
6.031990051269531e-05,7888315794
1.1915786266326904,7915856198
2.349534273147583,7824564945
3.4996941089630127,7951482340
4.657681941986084,7877917013
5.801131010055542,8022736465
6.977450370788574,7801420460
8.145888328552246,7826167874
9.342941761016846,7887270834
10.513228178024292,7829744842
11.660699129104614,7967733394
12.824878931045532,7855859703
13.980648040771484,7899988924
15.163021087646484,7972505195
16.31917643547058,7824190248
17.470876693725586,8002158641
18.62735629081726,7879169759
19.778951406478882,7955656161
20.967171907424927,7886720842
22.134925842285156,7876566153
23.298866510391235,7983522132
24.474889755249023,7885868808
25.64121389389038,7981239436
26.81906747817993,4624774070
27.974929094314575,4892477846
29.134885787963867,966532761
