Time (s),IPS
6.866455078125e-05,6349935375
1.1886205673217773,7099987579
2.3845536708831787,7062739200
3.558718204498291,7051407952
4.756688594818115,7198511229
5.9226014614105225,7066710385
7.100494623184204,7055372140
8.278315544128418,7041138947
9.44649887084961,7106266479
10.630448579788208,7140972547
11.800604104995728,7141757144
12.956360578536987,6996062743
14.128533363342285,7022999023
15.296478748321533,7139030538
16.476582527160645,7124559287
17.64846968650818,7126042871
18.832552433013916,6947637512
19.998229503631592,6976080668
21.173985958099365,7153725273
22.338288068771362,6957877961
23.498395204544067,7123664115
24.65416145324707,7266811820
25.850412845611572,7001629923
27.026418924331665,6965202893
28.2085862159729,7072976327
29.392434120178223,7103384562
30.55027437210083,7144935451
31.714301347732544,7023824614
32.88228917121887,7070606832
34.050321102142334,7139973168
35.23049783706665,7321368297
36.39427351951599,7021318089
37.57050395011902,7027937818
38.76858043670654,6967739601
39.94059181213379,7117413896
41.118375062942505,7331821062
42.286428689956665,7011925898
43.44224739074707,7059606893
44.62240815162659,6924578293
45.772363901138306,7028956127
46.97170090675354,7365775799
48.15040874481201,6969767156
49.30627465248108,7122107291
50.493921518325806,7087343665
51.66632890701294,7019491356
52.82212853431702,7468220434
53.98600721359253,7002582595
55.14637732505798,6995425686
56.30223512649536,7131726593
57.49042773246765,7041980050
58.658307790756226,7471910093
59.84831738471985,7015947427
61.01823711395264,7040351852
62.18618702888489,7106518333
63.36638617515564,7037250834
64.54455828666687,7400630408
65.72225975990295,7045129665
66.89824199676514,6966969861
68.06221270561218,7146278091
69.24457812309265,7044106155
70.41243076324463,7644577074
71.5803816318512,7019622639
72.78449392318726,7027936285
73.94831776618958,7107688716
75.14843654632568,6969281992
76.316415309906,7424369229
77.48443031311035,6915196620
78.67220759391785,6983316235
79.8364725112915,7121291332
81.03367328643799,7076798654
82.20830583572388,7455564226
83.38051414489746,894812724
