Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006043910980225,885.0,0,0.0,0.0,0.0
1.3533935546875,885.0,0,0.0,0.0,0.0
2.1915652751922607,885.0,0,0.0,0.0,0.0
3.0362627506256104,885.0,0,0.0,0.0,0.0
3.87707257270813,885.0,0,0.0,0.0,0.0
4.717460632324219,885.0,0,0.0,0.0,0.0
5.551238298416138,885.0,0,0.0,0.0,0.0
6.386120319366455,885.0,1.0,0.0,0.92980224,0.0
7.258480072021484,885.0,0,0.0,0.0,0.0
8.089336395263672,885.0,0,0.0,0.0,0.0
8.926370859146118,885.0,0,0.0,0.0,0.0
9.776201009750366,885.0,0,0.0,0.0,0.0
10.62250018119812,885.0,0,0.0,0.0,0.0
11.472376108169556,885.0,0,0.0,0.0,0.0
12.310353755950928,885.0,1.0,0.0,1.48646016,0.0
13.160563707351685,885.0,0,0.0,0.0,0.0
14.003953695297241,885.0,0,0.0,0.0,0.0
14.847552061080933,885.0,0,0.0,0.0,0.0
15.683846235275269,885.0,0,0.0,0.0,0.0
16.537195920944214,885.0,0,0.0,0.0,0.0
17.388537645339966,885.0,0,0.0,0.0,0.0
18.252269506454468,885.0,1.0,0.0,0.62394624,0.0
19.105039834976196,885.0,0,0.0,0.0,0.0
19.94120764732361,885.0,0,0.0,0.0,0.0
20.801600456237793,885.0,0,0.0,0.0,0.0
21.65166974067688,885.0,0,0.0,0.0,0.0
22.521368265151978,885.0,0,0.0,0.0,0.0
23.37213134765625,885.0,0,0.0,0.0,0.0
24.23855423927307,885.0,0.083,0.0,0.00203088384,0.0
25.102311611175537,885.0,0,0.0,0.0,0.0
25.95342230796814,885.0,0,0.0,0.0,0.0
26.81097722053528,885.0,0,0.0,0.0,0.0
27.666730403900146,885.0,0,0.0,0.0,0.0
28.519093990325928,885.0,0,0.0,0.0,0.0
29.382670640945435,885.0,0,0.0,0.0,0.0
30.2328097820282,885.0,0,0.0,0.0,0.0
31.065056085586548,885.0,0,0.0,0.0,0.0
31.923360586166382,885.0,0,0.0,0.0,0.0
32.78368949890137,885.0,0,0.0,0.0,0.0
33.645386695861816,885.0,0,0.0,0.0,0.0
34.50974917411804,885.0,0,0.0,0.0,0.0
35.3459038734436,885.0,0,0.0,0.0,0.0
36.192622661590576,885.0,0,0.0,0.0,0.0
37.05633187294006,885.0,0,0.0,0.0,0.0
37.90079593658447,885.0,0,0.0,0.0,0.0
38.75658440589905,885.0,0,0.0,0.0,0.0
39.59950852394104,885.0,0,0.0,0.0,0.0
40.45519185066223,885.0,0,0.0,0.0,0.0
41.31527638435364,885.0,0,0.0,0.0,0.0
42.15126609802246,885.0,0,0.0,0.0,0.0
43.0064115524292,885.0,0,0.0,0.0,0.0
43.86564040184021,885.0,0,0.0,0.0,0.0
44.72403025627136,885.0,0,0.0,0.0,0.0
45.5995831489563,885.0,0,0.0,0.0,0.0
46.45595836639404,885.0,0,0.0,0.0,0.0
47.301477909088135,885.0,0,0.0,0.0,0.0
48.185717821121216,885.0,0,0.0,0.0,0.0
49.060529470443726,885.0,0,0.0,0.0,0.0
49.9046471118927,885.0,0,0.0,0.0,0.0
50.74066781997681,885.0,0,0.0,0.0,0.0
51.597088098526,885.0,0,0.0,0.0,0.0
52.456161975860596,885.0,0,0.0,0.0,0.0
53.32098937034607,885.0,1.0,0.0,2.15934336,0.0
54.182754039764404,885.0,0,0.0,0.0,0.0
55.029844760894775,885.0,0,0.0,0.0,0.0
55.87122082710266,885.0,0,0.0,0.0,0.0
56.70979189872742,885.0,0,0.0,0.0,0.0
57.55628705024719,885.0,0,0.0,0.0,0.0
58.38533282279968,885.0,0,0.0,0.0,0.0
59.23335814476013,885.0,1.0,0.0,2.140992,0.0
60.08266854286194,885.0,0,0.0,0.0,0.0
60.93551158905029,885.0,0,0.0,0.0,0.0
61.781394958496094,885.0,0,0.0,0.0,0.0
62.62583780288696,885.0,0,0.0,0.0,0.0
63.4983115196228,885.0,0,0.0,0.0,0.0
64.35316014289856,885.0,0,0.0,0.0,0.0
65.18490529060364,885.0,1.0,0.0,2.140992,0.0
66.04113960266113,885.0,0,0.0,0.0,0.0
66.89718198776245,885.0,0,0.0,0.0,0.0
67.73294878005981,885.0,0,0.0,0.0,0.0
68.56385016441345,885.0,0,0.0,0.0,0.0
69.41580820083618,885.0,0,0.0,0.0,0.0
70.26268172264099,885.0,0,0.0,0.0,0.0
71.11111855506897,885.0,0,0.0,0.0,0.0
71.95718264579773,885.0,0,0.0,0.0,0.0
72.80375027656555,885.0,0,0.0,0.0,0.0
73.65231585502625,885.0,0,0.0,0.0,0.0
74.49596071243286,885.0,0,0.0,0.0,0.0
75.34798955917358,885.0,0,0.0,0.0,0.0
76.18374562263489,885.0,0,0.0,0.0,0.0
77.01975226402283,885.0,0,0.0,0.0,0.0
77.85484433174133,885.0,0,0.0,0.0,0.0
78.73014330863953,885.0,0,0.0,0.0,0.0
79.58242607116699,885.0,0,0.0,0.0,0.0
80.41916561126709,885.0,0,0.0,0.0,0.0
81.25516748428345,885.0,0,0.0,0.0,0.0
82.0919988155365,885.0,0,0.0,0.0,0.0
82.9435966014862,885.0,0,0.0,0.0,0.0
83.78031969070435,885.0,0,0.0,0.0,0.0
