Time (s),IPS
9.751319885253906e-05,5233643920
1.2080934047698975,5659523927
2.3961215019226074,5747222538
3.600163698196411,5598124707
4.804372787475586,5749921820
6.008054733276367,5801084940
7.198289394378662,5437896805
8.37395191192627,5695187667
9.572876691818237,5636067468
10.754299879074097,5786666130
11.950678825378418,5687035187
13.143820524215698,5637300707
14.32810640335083,5651266426
15.520155429840088,5686695000
16.701920747756958,5702541180
17.89411973953247,5616880852
19.08414626121521,5808886664
20.282097578048706,5646800875
21.465935707092285,5705771996
22.660160064697266,5775886936
23.8479323387146,5641052271
25.023984670639038,5838952081
26.22418522834778,5719041735
27.410179376602173,5811833918
28.613971710205078,5526252079
29.80213737487793,5689204623
30.973939657211304,5693274013
32.16196846961975,5664868838
33.33781576156616,5795086412
34.51008343696594,5773523813
35.710041761398315,5646375089
36.90899300575256,5638991628
38.08618092536926,5633034927
39.26202440261841,5672915379
40.457664251327515,5644089745
41.62993383407593,5764740819
42.80214476585388,5618149703
43.97395324707031,5719506362
45.1581814289093,5678302419
46.3340528011322,5653860848
47.52580952644348,5684900297
48.712204933166504,5605513075
49.874242067337036,5866129602
51.08026194572449,5639066472
52.26195979118347,5732844645
53.45421552658081,5683536361
54.660285234451294,5681006126
55.84013557434082,5738307259
57.03210496902466,5678109899
58.21414375305176,5824304036
59.40600800514221,5637198994
60.59416937828064,5817699419
61.794105529785156,5658031732
62.966009855270386,5630281327
64.16397380828857,5658854598
65.36808705329895,5684271873
66.55508780479431,5674308026
67.75435590744019,5589880631
68.93599200248718,5767599618
70.11608004570007,5623236839
71.3062539100647,5786877445
72.51429271697998,5645134838
73.70207166671753,5649149931
74.87788462638855,5709051047
76.05800414085388,5647235520
77.22614216804504,5784449576
78.40200233459473,5808064270
79.58195543289185,5681467047
80.77429437637329,5741792542
81.97008013725281,5669561066
83.15805840492249,5877181192
84.35804605484009,5678945875
85.53384208679199,5957182992
86.71812891960144,5683168384
87.90580034255981,5664945777
89.08375382423401,5718204483
90.29375863075256,5631108695
91.475426197052,5769454414
92.65884590148926,5874054238
93.85174489021301,5652950576
95.04417610168457,5722121442
96.24354481697083,5701576892
97.4274845123291,5701277043
98.62960195541382,5650620404
99.81151127815247,4209384714
