Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005991458892822,1290.0,0,0.0,0.0,0.0
1.3415915966033936,1290.0,0,0.0,0.0,0.0
2.158451795578003,1290.0,0,0.0,0.0,0.0
2.9864230155944824,1290.0,0,0.0,0.0,0.0
3.8240134716033936,1290.0,0,0.0,0.0,0.0
4.656256198883057,1290.0,0,0.0,0.0,0.0
5.495429992675781,1290.0,0,0.0,0.0,0.0
6.327224016189575,1290.0,0,0.0,0.0,0.0
7.151066064834595,1290.0,0,0.0,0.0,0.0
7.984808683395386,1290.0,0.869,0.0,0.31768526592,0.0
8.82785964012146,1290.0,0,0.0,0.0,0.0
9.684681415557861,1290.0,0,0.0,0.0,0.0
10.526063203811646,1290.0,0,0.0,0.0,0.0
11.353273630142212,1290.0,0,0.0,0.0,0.0
12.196558952331543,1290.0,0,0.0,0.0,0.0
13.02534794807434,1290.0,0,0.0,0.0,0.0
13.840425491333008,1290.0,0,0.0,0.0,0.0
14.663989782333374,1290.0,0,0.0,0.0,0.0
15.500462293624878,1290.0,0,0.0,0.0,0.0
16.317059993743896,1290.0,0,0.0,0.0,0.0
17.14212703704834,1290.0,0,0.0,0.0,0.0
17.97241711616516,1290.0,0,0.0,0.0,0.0
18.80692982673645,1290.0,0,0.0,0.0,0.0
19.62242293357849,1290.0,0,0.0,0.0,0.0
20.460108280181885,1290.0,0,0.0,0.0,0.0
21.30394959449768,1290.0,0,0.0,0.0,0.0
22.149141311645508,1290.0,1.0,0.0,3.14751744,0.0
22.969257593154907,1290.0,0,0.0,0.0,0.0
23.798784971237183,1290.0,0,0.0,0.0,0.0
24.637871265411377,1290.0,0,0.0,0.0,0.0
25.471463680267334,1290.0,0,0.0,0.0,0.0
26.29599380493164,1290.0,0,0.0,0.0,0.0
27.125850915908813,1290.0,0,0.0,0.0,0.0
27.94990611076355,1290.0,0,0.0,0.0,0.0
28.796358108520508,1290.0,0,0.0,0.0,0.0
29.63770580291748,1290.0,1.0,0.0,3.15643392,0.0
30.455939292907715,1290.0,0,0.0,0.0,0.0
31.294580698013306,1290.0,0,0.0,0.0,0.0
32.10908842086792,1290.0,0,0.0,0.0,0.0
32.92848992347717,1290.0,0,0.0,0.0,0.0
33.76561403274536,1290.0,0,0.0,0.0,0.0
34.60600423812866,1290.0,0,0.0,0.0,0.0
35.419281244277954,1290.0,0,0.0,0.0,0.0
36.234129905700684,1290.0,0,0.0,0.0,0.0
37.07320833206177,1290.0,0,0.0,0.0,0.0
37.914711236953735,1290.0,0,0.0,0.0,0.0
38.735981464385986,1290.0,0,0.0,0.0,0.0
39.552961587905884,1290.0,0,0.0,0.0,0.0
40.37049627304077,1290.0,0,0.0,0.0,0.0
41.18729496002197,1290.0,0,0.0,0.0,0.0
