Time (s),IPS
6.270408630371094e-05,5535518201
1.2047693729400635,6981508447
2.365684747695923,7112466628
3.5416221618652344,6966931788
4.723720550537109,6982871430
5.889546871185303,7041530777
7.115879535675049,6925227753
8.267591714859009,7054999939
9.445668935775757,7011686289
10.604835271835327,7021227109
11.774326801300049,7165166902
12.951112747192383,7039368424
14.11314606666565,7115069271
15.296212434768677,6938994933
16.44896388053894,7254144845
17.646782159805298,6813299610
18.816958904266357,6895563281
19.97709846496582,7004094847
21.156870126724243,6913260428
22.325164318084717,7448398759
23.514336824417114,6741664442
24.689069747924805,7005127869
25.852988719940186,7013161666
27.047129154205322,7022017638
28.20963430404663,7650140288
29.38783359527588,6975845471
30.563576221466064,6964309440
31.743836164474487,7092900266
32.90172791481018,6880585539
34.057549476623535,7623935572
35.25586557388306,6897055507
36.411550760269165,7066842207
37.583659410476685,6986245887
38.75367259979248,6958068014
39.91371297836304,7453334088
41.10748624801636,6925942574
42.257524490356445,7138688891
43.41358280181885,6971569880
44.58556938171387,6981389766
45.783835649490356,7354019969
46.95377254486084,6945415266
48.117668867111206,7053751408
49.298014402389526,6912442927
50.45775771141052,7052376034
51.6215283870697,7290540142
52.789615869522095,6993848464
53.96001219749451,6990278501
55.12773418426514,6961613774
56.285648584365845,7039149034
57.44293475151062,7304204970
58.60974383354187,6978652161
59.77359890937805,7077468030
60.96354937553406,6936751150
62.12566924095154,7131914282
63.301193714141846,7287369813
64.45769309997559,7156763231
65.65200233459473,7046985625
66.81360793113708,7040775006
67.98785519599915,7130703428
69.17974853515625,7240003466
70.3376202583313,7031766911
71.51305890083313,6947120580
72.66569423675537,6902438951
73.81776070594788,6936311436
74.9895932674408,7218639203
76.13758778572083,7067680476
77.31585168838501,7004666104
78.47161841392517,6989285789
79.6357569694519,7073771494
80.81586647033691,6360882813
