Time (s),Memory Throughput (MB/s)
1.0011053085327148,1773.1592658000004
2.2340309619903564,6274.587376200001
3.2356936931610107,4294.794935600001
4.237325429916382,4287.1298158
5.238949298858643,4293.9246142
6.240565061569214,4277.1473342
7.241804361343384,4280.492304400001
8.243330717086792,4261.974381600001
9.244969367980957,4119.105356600001
10.246591329574585,3987.7707116
11.248247146606445,4551.4139190000005
12.249886989593506,454.9578904
