Time (s),IPS
4.887580871582031e-05,7245637830
1.2038681507110596,7441557643
2.3837506771087646,5790979598
3.5125248432159424,7425248433
4.631385803222656,7431289297
5.747295618057251,7442088479
6.864707708358765,7431563260
7.9831202030181885,7428385692
9.098634004592896,7408179675
10.215125799179077,7443817173
11.331382513046265,7435256260
12.447690725326538,7437010993
13.56560468673706,7399369629
14.696982860565186,7401063332
15.839810132980347,7410555151
16.982399225234985,8760109814
18.136685371398926,9129667968
19.31173038482666,9118311829
20.487800359725952,9126657963
21.663787364959717,4148707740
