Time (s),Memory Throughput (MB/s)
1.0010707378387451,2653.8196646
2.2019970417022705,1609.4444703999998
3.203517436981201,3081.4515602000006
4.205055475234985,2452.5237620000003
5.206592082977295,92.3169832
6.2081005573272705,65.8927672
7.209593296051025,58.0808462
8.211077213287354,34.7394554
9.21256422996521,62.5792544
10.214056730270386,62.34856680000001
11.215564966201782,59.0455398
12.217092037200928,63.99483740000001
13.218611478805542,57.80821540000001
14.220132112503052,54.054299
15.22165036201477,61.17415720000001
16.223159790039062,80.26879900000002
17.224682807922363,38.8289174
18.22619104385376,43.379754600000005
19.227813959121704,63.53346220000001
20.229440927505493,70.81060740000001
21.230980157852173,58.52124980000001
22.23250412940979,58.88825280000001
23.234030723571777,491.07098560000003
