Time (s),Memory Throughput (MB/s)
1.0010793209075928,2708.5555406
2.175319194793701,2696.7275582
3.1766369342803955,2785.0494516
4.177931070327759,2846.6115834
5.179347276687622,82.7119904
6.180609703063965,74.9105552
7.1820690631866455,54.421302000000004
8.183416843414307,38.05296820000001
9.184826850891113,53.110577
10.186237096786499,66.65823060000001
11.187697172164917,59.3076848
12.189409732818604,60.4296654
13.190670013427734,51.432849
14.19234824180603,55.081907400000006
15.193997859954834,63.7851214
16.195654153823853,50.478641200000006
17.196870803833008,29.150524000000004
18.19821071624756,64.8232156
19.199415922164917,55.941743
20.200623273849487,65.7354802
21.20183801651001,54.62053220000001
22.20323133468628,54.1906144
23.204885959625244,482.8186610000001
