Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005829334259033,975.0,0.0,0.0,0.0,0.0,43.97
1.0885984897613525,825.0,0.0,0.0,0.0,0.0,42.401
1.6835589408874512,765.0,0.0,0.0,0.0,0.0,41.828
2.2754576206207275,765.0,0.0,0.0,0.0,0.0,41.73
2.8698973655700684,765.0,0.0,0.0,0.0,0.0,41.633
3.4630229473114014,765.0,1.0,0.0,0.0,0.0,42.692
4.05529522895813,1410.0,1.0,0.0,0.0,0.0,143.202
4.623560905456543,1410.0,1.0,0.0,0.0,0.0,164.922
5.1915202140808105,1410.0,1.0,0.0,0.0,0.0,160.419
5.7617027759552,1410.0,1.0,0.0,0.0,0.0,157.763
6.327568292617798,1410.0,1.0,0.0,0.0,0.0,156.183
6.895890235900879,1410.0,1.0,0.0,0.0,0.0,147.533
7.46640419960022,1410.0,1.0,0.0,0.0,0.0,139.818
8.034292936325073,1410.0,1.0,0.0,0.0,0.0,145.83
8.604291439056396,1410.0,1.0,0.0,0.0,0.0,144.769
9.17437481880188,1410.0,1.0,0.0,0.0,0.0,142.9
9.745054483413696,1410.0,1.0,0.0,0.0,0.0,159.342
10.314325094223022,1410.0,1.0,0.0,0.0,0.0,153.996
10.883098125457764,1410.0,1.0,0.0,0.0,0.0,149.453
11.453726530075073,1410.0,1.0,0.0,0.0,0.0,141.84
12.024860620498657,1410.0,1.0,0.0,0.0,0.0,138.112
12.593077182769775,1410.0,1.0,0.0,0.0,0.0,150.782
13.159748315811157,1410.0,1.0,0.0,0.0,0.0,145.745
13.734557867050171,1410.0,1.0,0.0,0.0,0.0,140.364
14.30206847190857,1410.0,1.0,0.0,0.0,0.0,150.882
14.878101348876953,1410.0,1.0,0.0,0.0,0.0,144.48
15.456154823303223,1410.0,1.0,0.0,0.0,0.0,140.357
16.026869535446167,1410.0,1.0,0.0,0.0,0.0,151.858
16.59449028968811,1410.0,1.0,0.0,0.0,0.0,147.22
17.165093898773193,1410.0,1.0,0.0,0.0,0.0,145.361
17.733210563659668,1410.0,1.0,0.0,0.0,0.0,160.77
18.30511999130249,1410.0,1.0,0.0,0.0,0.0,155.638
18.875404596328735,1410.0,1.0,0.0,0.0,0.0,152.099
19.442670106887817,1410.0,1.0,0.0,0.0,0.0,170.413
20.012819528579712,1410.0,1.0,0.0,0.0,0.0,165.521
20.583675622940063,1410.0,1.0,0.0,0.0,0.0,158.864
21.152369499206543,1410.0,1.0,0.0,0.0,0.0,182.041
21.725227117538452,1410.0,1.0,0.0,0.0,0.0,175.212
22.295573234558105,1410.0,0.0,0.0,0.0,0.0,176.191
22.908643007278442,1410.0,0.0,0.0,0.0,0.0,70.501
