Time (s),IPS
5.316734313964844e-05,7423167164
1.1775426864624023,7773734593
2.3428306579589844,5497070817
3.4743380546569824,7358003288
4.590916633605957,7363014677
5.706775188446045,7356649858
6.824414014816284,7321031331
7.942352056503296,7318302044
9.060798406600952,7357530078
10.177350521087646,7406752333
11.294768810272217,7358645462
12.412193059921265,7334348905
13.528980731964111,7369179092
14.651487827301025,7361643643
15.77865219116211,7347144283
16.91724443435669,8392604620
18.06927251815796,9076380991
19.245605945587158,9095114021
20.413639068603516,9083062657
21.58955717086792,5843557664
