Time (s),Memory Throughput (MB/s)
1.0010745525360107,2724.3156979999994
2.1745994091033936,1610.6293658000002
3.175830602645874,2564.4596770000003
4.177061080932617,2412.9188954
5.178290605545044,57.3887834
6.179519891738892,65.1587612
7.180793523788452,58.6890226
8.181361675262451,38.51434340000001
9.183607339859009,53.40417940000001
10.185011148452759,62.2437088
11.186420917510986,55.690083800000004
12.187828779220581,72.24716199999999
13.189263105392456,54.578589
14.190981388092041,84.6099202
15.192577123641968,61.84524840000001
16.193353176116943,58.384934400000006
17.194923400878906,40.0662418
18.196627616882324,62.285652000000006
19.19815754890442,66.03956840000001
20.199675798416138,63.8794936
21.201181411743164,59.19234099999999
22.20271062850952,67.3083502
23.204200267791748,367.2336876
