Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005762577056885,1185.0,0.0,0.0,0.0,0.0,51.249
1.0800902843475342,960.0,0.0,0.0,0.0,0.0,44.28
1.65932297706604,780.0,0.0,0.0,0.0,0.0,42.12
2.253632068634033,765.0,0.0,0.0,0.0,0.0,41.828
2.847970962524414,765.0,0.0,0.0,0.0,0.0,41.338
3.4421606063842773,765.0,1.0,0.0,0.0,0.0,42.023
4.049212694168091,1410.0,1.0,0.0,0.0,0.0,141.149
4.619043827056885,1410.0,1.0,0.0,0.0,0.0,145.335
5.185107946395874,1410.0,1.0,0.0,0.0,0.0,155.432
5.755325555801392,1410.0,1.0,0.0,0.0,0.0,162.474
6.3213653564453125,1410.0,1.0,0.0,0.0,0.0,134.631
6.892544269561768,1410.0,1.0,0.0,0.0,0.0,140.265
7.46082067489624,1410.0,1.0,0.0,0.0,0.0,146.576
8.030636072158813,1410.0,1.0,0.0,0.0,0.0,171.78
8.6021888256073,1410.0,1.0,0.0,0.0,0.0,173.717
9.17160439491272,1410.0,0.947,0.0,0.0,0.0,179.928
9.738492965698242,1410.0,1.0,0.0,0.0,0.0,140.994
10.311240911483765,1410.0,1.0,0.0,0.0,0.0,142.955
10.88006329536438,1410.0,1.0,0.0,0.0,0.0,142.804
11.449198722839355,1410.0,1.0,0.0,0.0,0.0,164.258
12.021917581558228,1410.0,1.0,0.0,0.0,0.0,163.58
12.592463970184326,1410.0,1.0,0.0,0.0,0.0,164.074
13.161470413208008,1410.0,1.0,0.0,0.0,0.0,135.274
13.73140549659729,1410.0,1.0,0.0,0.0,0.0,135.797
14.300453901290894,1410.0,1.0,0.0,0.0,0.0,151.507
14.871711015701294,1410.0,1.0,0.0,0.0,0.0,153.856
15.442256450653076,1410.0,1.0,0.0,0.0,0.0,156.348
16.011677742004395,1410.0,1.0,0.0,0.0,0.0,160.985
16.58078169822693,1410.0,0.923,0.0,0.0,0.0,139.358
17.15279221534729,1410.0,1.0,0.0,0.0,0.0,137.405
17.72458839416504,1410.0,1.0,0.0,0.0,0.0,140.059
18.29444694519043,1410.0,1.0,0.0,0.0,0.0,160.498
18.865572214126587,1410.0,1.0,0.0,0.0,0.0,164.989
19.436913013458252,1410.0,1.0,0.0,0.0,0.0,173.757
20.003385066986084,1410.0,1.0,0.0,0.0,0.0,141.442
20.57485604286194,1410.0,0.801,0.0,0.0,0.0,145.057
21.146350145339966,1410.0,1.0,0.0,0.0,0.0,147.493
21.716678857803345,1410.0,1.0,0.0,0.0,0.0,174.045
22.286407470703125,1410.0,1.0,0.0,0.0,0.0,178.938
22.8566312789917,1410.0,0.0,0.0,0.0,0.0,80.683
