Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005803108215332,975.0,0.0,0.0,0.0,0.0,44.378
1.0814616680145264,975.0,0.0,0.0,0.0,0.0,44.17
1.6559336185455322,975.0,0.0,0.0,0.0,0.0,43.677
2.235321521759033,765.0,0.0,0.0,0.0,0.0,42.12
2.829314947128296,765.0,0.0,0.0,0.0,0.0,42.023
3.426241874694824,765.0,1.0,0.0,0.0,0.0,41.523
4.029738187789917,1410.0,1.0,0.0,0.0,0.0,134.618
4.5972349643707275,1410.0,1.0,0.0,0.0,0.0,152.544
5.164877414703369,1410.0,1.0,0.0,0.0,0.0,166.886
5.73362135887146,1410.0,1.0,0.0,0.0,0.0,139.282
6.303120851516724,1410.0,1.0,0.0,0.0,0.0,144.019
6.873936653137207,1410.0,1.0,0.0,0.0,0.0,149.409
7.4423980712890625,1410.0,1.0,0.0,0.0,0.0,179.68
8.0084707736969,1410.0,1.0,0.0,0.0,0.0,137.273
8.579747676849365,1410.0,0.928,0.0,0.0,0.0,147.012
9.149377346038818,1410.0,1.0,0.0,0.0,0.0,180.419
9.719214916229248,1410.0,1.0,0.0,0.0,0.0,138.937
10.291630268096924,1410.0,1.0,0.0,0.0,0.0,153.327
10.85896921157837,1410.0,1.0,0.0,0.0,0.0,136.827
11.42940902709961,1410.0,1.0,0.0,0.0,0.0,149.256
12.001237154006958,1410.0,1.0,0.0,0.0,0.0,167.777
12.570866584777832,1410.0,1.0,0.0,0.0,0.0,144.718
13.14279317855835,1410.0,1.0,0.0,0.0,0.0,164.82
13.715265274047852,1410.0,1.0,0.0,0.0,0.0,159.49
14.282265424728394,1410.0,1.0,0.0,0.0,0.0,158.15
14.854012966156006,1410.0,1.0,0.0,0.0,0.0,178.494
15.424518585205078,1410.0,1.0,0.0,0.0,0.0,139.178
15.993203401565552,1410.0,1.0,0.0,0.0,0.0,168.642
16.56533646583557,1410.0,1.0,0.0,0.0,0.0,171.612
17.135249614715576,1410.0,1.0,0.0,0.0,0.0,145.213
17.702659368515015,1410.0,1.0,0.0,0.0,0.0,154.606
18.272924184799194,1410.0,1.0,0.0,0.0,0.0,169.578
18.841581344604492,1410.0,1.0,0.0,0.0,0.0,141.282
19.412127017974854,1410.0,1.0,0.0,0.0,0.0,148.144
19.985076665878296,1410.0,1.0,0.0,0.0,0.0,154.985
20.554662466049194,1410.0,1.0,0.0,0.0,0.0,150.083
21.123871088027954,1410.0,1.0,0.0,0.0,0.0,137.96
21.694987297058105,1410.0,1.0,0.0,0.0,0.0,142.738
22.262929677963257,1410.0,1.0,0.0,0.0,0.0,165.191
22.838149785995483,1410.0,0.0,0.0,0.0,0.0,71.582
