Time (s),Memory Throughput (MB/s)
1.001079797744751,2637.0528704000003
2.1741414070129395,1618.5671164000003
3.175384998321533,2236.6945406000004
4.176961660385132,2925.9052030000007
5.1782310009002686,74.0087764
6.179460763931274,60.57646660000002
7.180690288543701,50.908559
8.181920766830444,38.7660026
9.183190107345581,63.806093
10.184749364852905,56.60234840000001
11.186017751693726,64.1940676
12.187431335449219,58.6890226
13.189122676849365,61.1217282
14.190467596054077,58.93019600000001
15.191723823547363,57.14761
16.193354845046997,58.34299120000001
17.19459867477417,38.1263688
18.195882558822632,45.718087999999995
19.197248935699463,73.6732308
20.198689937591553,60.041690800000005
21.20011615753174,66.07102580000002
22.201558351516724,53.792154000000004
23.202982664108276,395.5243760000001
