Time (s),Memory Throughput (MB/s)
1.0010690689086914,3928.4105978000002
2.1754512786865234,1624.512565
3.1769819259643555,2437.8226704000003
4.178131580352783,2612.9879594
5.179636240005493,60.3562648
6.181120872497559,66.1444264
7.182603120803833,49.9438654
8.184085130691528,34.0998216
9.185554504394531,70.15000200000001
10.186702966690063,57.3153828
11.188215494155884,60.16752040000001
12.189728498458862,62.5163396
13.191239833831787,56.0046578
14.19274616241455,62.222737200000005
15.194252014160156,56.78060700000001
16.195775032043457,51.65305080000001
17.197354316711426,38.83940320000001
18.198877811431885,60.503066000000004
19.200483322143555,64.2569824
20.201751947402954,61.3314442
21.202451467514038,57.7033574
22.20370578765869,61.64601820000001
23.205297708511353,419.641716
