Time (s),IPS
5.412101745605469e-05,4784668195
1.1632063388824463,4673640987
2.3271803855895996,4615248892
3.4911179542541504,4688642384
4.656839370727539,3289852516
5.804984092712402,8912005134
6.972166061401367,8514442651
8.12497067451477,4857848963
9.26775050163269,4556416443
10.457334995269775,4484988546
11.608990669250488,4673698566
12.751349687576294,4860996059
13.921119928359985,4821254249
15.061135530471802,5253919228
16.22653031349182,4815433766
17.361057996749878,4955378244
18.53662395477295,5029205230
19.709218502044678,4853756031
20.873208045959473,5290351290
22.025200843811035,4884910476
23.17713952064514,4821252014
24.35597014427185,5349174513
25.51094627380371,4803752000
26.648914337158203,5165391343
27.827635526657104,7051930953
28.972964763641357,690136678
