Time (s),IPS
5.793571472167969e-05,4715030078
1.17506742477417,4777964253
2.3389933109283447,4646274008
3.4908597469329834,4731505261
4.67911696434021,3334071606
5.830906391143799,8850272393
6.982893466949463,8477687219
8.142945528030396,4911621769
9.30477237701416,4396055966
10.467688798904419,3624407142
11.614664316177368,4876212464
12.810608625411987,4791046638
13.958617448806763,4848254711
15.114900827407837,5036190978
16.266427755355835,4858101635
17.430664539337158,4863718505
18.608200311660767,4973186660
19.774441242218018,4827344794
20.924113035202026,5417947739
22.094667434692383,4839751692
23.2506103515625,4829823294
24.42136859893799,5228563202
25.58252716064453,4908818996
26.73061966896057,5367614199
27.90869379043579,5333801733
29.07674789428711,5960377013
