Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005884170532227,1410.0,0,0.0,0.0,0.0
1.3279895782470703,1410.0,0,0.0,0.0,0.0
2.149359703063965,1410.0,0,0.0,0.0,0.0
2.9583680629730225,1410.0,0,0.0,0.0,0.0
3.7850773334503174,1410.0,0,0.0,0.0,0.0
4.633012294769287,1410.0,0,0.0,0.0,0.0
5.460553169250488,1410.0,0,0.0,0.0,0.0
6.276873350143433,1410.0,0,0.0,0.0,0.0
7.10425591468811,1410.0,0,0.0,0.0,0.0
7.910484313964844,1410.0,0,0.0,0.0,0.0
8.73666501045227,1410.0,0.404,0.0,0.13780730880000003,0.0
9.572547435760498,1410.0,0,0.0,0.0,0.0
10.397316217422485,1410.0,0,0.0,0.0,0.0
11.229275703430176,1410.0,0,0.0,0.0,0.0
12.068359136581421,1410.0,0,0.0,0.0,0.0
12.895043134689331,1410.0,0,0.0,0.0,0.0
13.713152170181274,1410.0,0.7,0.0,0.075043584,0.0
14.523659229278564,1410.0,0,0.0,0.0,0.0
15.352813482284546,1410.0,0,0.0,0.0,0.0
16.181588888168335,1410.0,0,0.0,0.0,0.0
16.99098801612854,1410.0,0,0.0,0.0,0.0
17.82297968864441,1410.0,0,0.0,0.0,0.0
18.656675338745117,1410.0,0,0.0,0.0,0.0
19.483518600463867,1410.0,0,0.0,0.0,0.0
20.299529314041138,1410.0,0,0.0,0.0,0.0
21.12602686882019,1410.0,0,0.0,0.0,0.0
21.9404399394989,1410.0,0,0.0,0.0,0.0
22.764880180358887,1410.0,0,0.0,0.0,0.0
23.582570791244507,1410.0,0,0.0,0.0,0.0
24.399946928024292,1410.0,0,0.0,0.0,0.0
25.219339847564697,1410.0,0,0.0,0.0,0.0
26.036200046539307,1410.0,0,0.0,0.0,0.0
26.84985637664795,1410.0,0,0.0,0.0,0.0
27.66922616958618,1410.0,0,0.0,0.0,0.0
28.49717092514038,1410.0,0,0.0,0.0,0.0
