Time (s),IPS
7.867813110351562e-05,3515594692
1.2239658832550049,3477268170
2.4057958126068115,3599560186
3.5977444648742676,3552520982
4.818552255630493,3603220776
6.015895128250122,3406351928
7.211961030960083,1888051992
8.402492761611938,6308627300
9.598076820373535,5972993499
10.848167181015015,5676128877
12.044177293777466,4156883859
13.233784675598145,3278501373
14.437707662582397,3361083863
15.637611150741577,4038882718
16.849591732025146,4075225544
18.05756187438965,4361902899
19.278234243392944,3893035095
20.480494737625122,3320247497
21.67941427230835,3378275368
22.871496438980103,3795142605
24.0758318901062,4145321938
25.271345138549805,3610352190
26.462470531463623,3019636325
27.680763483047485,3547648985
28.88356041908264,3938093657
30.090501070022583,3830978194
31.27860164642334,3327410858
32.50531888008118,3117185094
33.71078944206238,3861427074
34.930877923965454,4120540336
36.130353927612305,4109190794
37.36072897911072,3574035891
38.58263039588928,4865211695
39.787962675094604,2909784315
