Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006015300750732,1365.0,0,0.0,0.0,0.0
1.3464155197143555,1365.0,0,0.0,0.0,0.0
2.1597769260406494,1365.0,0,0.0,0.0,0.0
2.986800193786621,1365.0,0,0.0,0.0,0.0
3.817202091217041,1365.0,0,0.0,0.0,0.0
4.632753849029541,1365.0,0,0.0,0.0,0.0
5.4558775424957275,1365.0,0,0.0,0.0,0.0
6.281228303909302,1365.0,0,0.0,0.0,0.0
7.105025768280029,1365.0,0,0.0,0.0,0.0
7.918552398681641,1365.0,0,0.0,0.0,0.0
8.751504182815552,1365.0,0,0.0,0.0,0.0
9.576338768005371,1365.0,0,0.0,0.0,0.0
10.387957334518433,1365.0,0,0.0,0.0,0.0
11.214752674102783,1365.0,0,0.0,0.0,0.0
12.061342716217041,1365.0,0,0.0,0.0,0.0
12.885190725326538,1365.0,0,0.0,0.0,0.0
13.719238042831421,1365.0,0,0.0,0.0,0.0
14.561210870742798,1365.0,0,0.0,0.0,0.0
15.426156520843506,1365.0,0,0.0,0.0,0.0
16.24368667602539,1365.0,0,0.0,0.0,0.0
17.065725326538086,1365.0,0,0.0,0.0,0.0
17.896470069885254,1365.0,0,0.0,0.0,0.0
18.735047578811646,1365.0,0,0.0,0.0,0.0
19.550129175186157,1365.0,0,0.0,0.0,0.0
20.37169647216797,1365.0,0,0.0,0.0,0.0
21.187857389450073,1365.0,0,0.0,0.0,0.0
22.020910263061523,1365.0,0,0.0,0.0,0.0
22.86172890663147,1365.0,0,0.0,0.0,0.0
23.71202278137207,1365.0,0,0.0,0.0,0.0
24.533010244369507,1365.0,0,0.0,0.0,0.0
25.36678409576416,1365.0,0,0.0,0.0,0.0
26.180182695388794,1365.0,0,0.0,0.0,0.0
27.002416133880615,1365.0,0,0.0,0.0,0.0
27.833617210388184,1365.0,0,0.0,0.0,0.0
28.656659841537476,1365.0,0,0.0,0.0,0.0
29.485005378723145,1365.0,0,0.0,0.0,0.0
30.3210666179657,1365.0,0.08,0.0,0.0060383232,0.0
31.13772964477539,1365.0,0,0.0,0.0,0.0
31.98746418952942,1365.0,0,0.0,0.0,0.0
32.805716037750244,1365.0,0,0.0,0.0,0.0
33.630592346191406,1365.0,0,0.0,0.0,0.0
