Time (s),Memory Throughput (MB/s)
1.0011017322540283,415.7409984
2.2093653678894043,451.8436078
3.2108945846557617,451.6234060000001
4.2124106884002686,458.90055120000005
5.213920593261719,443.91634300000004
6.215420961380005,418.63507920000006
7.216914653778076,4830.787088399999
8.218416690826416,1449.347276
9.219986915588379,1437.3829782
10.221514225006104,6483.6951997999995
11.22304892539978,11942.5187934
12.224535465240479,11145.577021800002
13.226064920425415,10694.46742
14.22758936882019,9923.635290400001
15.229115724563599,10209.0482806
16.230637073516846,11924.032328000001
17.232181549072266,11253.496875400002
18.23381781578064,10681.5384286
19.235368490219116,11441.769414400002
20.236960649490356,10423.9442658
21.238496780395508,10220.477802600002
22.240013360977173,11809.296704400002
23.24154543876648,11927.891102399999
24.243072509765625,11929.904376
25.24458932876587,11268.250396000001
26.246111392974854,10691.8145126
27.247628688812256,10455.6847824
28.24914526939392,9986.885636
29.25067377090454,11654.494839
30.2521870136261,11973.6511336
31.25371503829956,12014.629640000001
32.25523805618286,2622.1630344
33.25676703453064,920.0240920000001
