Time (s),Memory Throughput (MB/s)
1.0010766983032227,569.4103974
2.174522876739502,502.7311952000001
3.1760923862457275,478.37268180000007
4.177719354629517,488.63828
5.179381608963013,473.9791316
6.180823802947998,4664.576672599999
7.182372570037842,1594.9111516
8.183889389038086,1614.5615408
9.185412883758545,12088.4706436
10.186981916427612,11263.6995588
11.18867802619934,8089.836643200001
12.19028091430664,6135.335952199999
13.191986799240112,9279.660369200003
14.193668842315674,9243.4738734
15.195027112960815,9436.9893124
16.196725368499756,9312.019548
17.198331356048584,9407.555671799999
18.199930906295776,9353.7215746
19.201639890670776,9486.4613168
20.203356981277466,9437.954006000002
21.205061435699463,9370.8553718
22.206758499145508,12590.2161736
23.208165645599365,9569.781483600002
24.209871292114258,9447.7372574
25.211586713790894,10096.4937034
26.213202238082886,9417.873699
27.21480393409729,9455.245090200004
28.216513872146606,10804.159373800001
29.21812152862549,5744.8133028
30.219701528549194,2058.205253
