Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005810260772705,1290.0,0,0.0,0.0,0.0
1.3302462100982666,1290.0,0,0.0,0.0,0.0
2.1417336463928223,1290.0,0,0.0,0.0,0.0
2.974766969680786,1290.0,0,0.0,0.0,0.0
3.8035290241241455,1290.0,0,0.0,0.0,0.0
4.656970024108887,1290.0,0,0.0,0.0,0.0
5.536858081817627,1290.0,0,0.0,0.0,0.0
6.3715980052948,1290.0,0,0.0,0.0,0.0
7.189729690551758,1290.0,0,0.0,0.0,0.0
8.021824598312378,1290.0,0,0.0,0.0,0.0
8.851808786392212,1290.0,0,0.0,0.0,0.0
9.678895711898804,1290.0,0,0.0,0.0,0.0
10.492645502090454,1290.0,0,0.0,0.0,0.0
11.31545114517212,1290.0,0,0.0,0.0,0.0
12.13343358039856,1290.0,0,0.0,0.0,0.0
12.968954086303711,1290.0,0,0.0,0.0,0.0
13.825928211212158,1290.0,0,0.0,0.0,0.0
14.656972646713257,1290.0,0,0.0,0.0,0.0
15.477863788604736,1290.0,0.671,0.0,0.24530128128,0.0
16.293052434921265,1290.0,0,0.0,0.0,0.0
17.134860515594482,1290.0,0,0.0,0.0,0.0
17.978044748306274,1290.0,0,0.0,0.0,0.0
18.819351196289062,1290.0,0.119,0.0,0.00212212224,0.0
19.65966486930847,1290.0,0,0.0,0.0,0.0
20.480469226837158,1290.0,0,0.0,0.0,0.0
21.329795598983765,1290.0,0,0.0,0.0,0.0
22.16859483718872,1290.0,0,0.0,0.0,0.0
22.983140468597412,1290.0,0,0.0,0.0,0.0
23.814964056015015,1290.0,0,0.0,0.0,0.0
24.62765145301819,1290.0,0,0.0,0.0,0.0
25.446011781692505,1290.0,0,0.0,0.0,0.0
26.280006647109985,1290.0,0,0.0,0.0,0.0
27.11293053627014,1290.0,0.348,0.0,0.01861761024,0.0
27.9454083442688,1290.0,0,0.0,0.0,0.0
28.761141777038574,1290.0,0,0.0,0.0,0.0
