Time (s),IPS
5.4836273193359375e-05,6004368932
1.1704938411712646,6831952335
2.349100112915039,6832828234
3.525087833404541,6835747285
4.6865456104278564,6837854033
5.854633092880249,7142264452
7.033104419708252,7249783843
8.213054656982422,6820157602
9.39287281036377,6939911515
10.613046407699585,6808383309
11.789024114608765,6803639517
12.97049617767334,6805889522
14.161013841629028,7664055364
15.347917318344116,6718810722
16.54074192047119,6724665549
17.746793508529663,6897309852
18.949904441833496,6791157002
20.129650115966797,6793518049
21.3077712059021,7645356278
22.478480100631714,6879608181
23.65315580368042,6840177082
24.83300232887268,6838050759
26.013179540634155,6838448669
27.178151607513428,6868265581
28.353163480758667,7614296039
29.52900791168213,6994064079
30.694532871246338,6828066499
31.865078449249268,6844636691
33.03281903266907,6839913296
34.209064960479736,6846144705
35.388986349105835,7072738684
36.56890344619751,7390150099
37.72255182266235,853932969
