Time (s),Memory Throughput (MB/s)
1.00108003616333,4899.542479000001
2.1744587421417236,817.4100532
3.178372859954834,794.351779
4.180004119873047,785.0613602
5.1825761795043945,773.4221222000001
6.186568737030029,772.9817186
7.190593957901001,1763.9212760000003
8.194611549377441,4345.6510656
9.198601484298706,795.1486998
10.202656507492065,778.9481387999999
11.20661735534668,768.4413672000001
12.210613250732422,777.2284676
13.21461796760559,758.6056868
14.222607135772705,748.7175774
15.226628303527832,5084.816079200001
16.230626344680786,1040.8414796
17.234625101089478,777.5640132
18.238625526428223,772.9712328000002
19.24260902404785,780.1540058
20.24662470817566,744.5022858000001
21.2586088180542,768.0638784
22.26260232925415,3442.6559128
23.26639223098755,2716.9022374000006
24.270628213882446,753.0167554000002
25.27463698387146,787.4940658
26.278631687164307,765.0229964000001
27.28238296508789,746.4211872
28.286672592163086,790.6083484000001
29.29068112373352,776.9453510000001
30.294620752334595,5224.5079068000005
31.29863691329956,910.6497868000001
32.3026008605957,774.4916738000002
33.306657791137695,755.659177
34.310566902160645,754.6210828000001
35.314634561538696,775.8128846000001
36.318368911743164,774.1246708
37.32263374328613,4942.639117
38.32661557197571,1190.9876498
39.34581184387207,354.09498019999995
