Time (s),IPS
5.0067901611328125e-05,6020231612
1.1802444458007812,6844212705
2.3638393878936768,6852196793
3.5401463508605957,6835129652
4.720057487487793,6840144651
5.904043674468994,7275522233
7.092100381851196,7058830106
8.272072076797485,6831535410
9.45203447341919,6847130766
10.626274347305298,6883954805
11.808020114898682,6840724054
12.976047277450562,6839770821
14.156102180480957,7712581420
15.336090326309204,6857207911
16.532139778137207,6776273756
17.727177619934082,6732564289
18.90402102470398,6735580895
20.08413290977478,6756741938
21.257892608642578,7658928206
22.42499804496765,6807740063
23.600537300109863,6734060171
24.788089752197266,6732420268
25.95598077774048,6733229021
27.139888286590576,6727449230
28.311907529830933,7559515385
29.495888710021973,7009756930
30.68314003944397,6896976668
31.867998600006104,6863553316
33.05201601982117,6869458530
34.22800588607788,6838817572
35.40797781944275,7043991351
36.57202339172363,7511243653
37.74401044845581,618813082
