Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005772113800049,1020.0,0.0,0.0,0.0,0.0,37.089
1.0872042179107666,810.0,0.0,0.0,0.0,0.0,35.615
1.6798667907714844,765.0,0.0,0.0,0.0,0.0,35.625
2.270594358444214,765.0,0.0,0.0,0.0,0.0,35.518
2.8586313724517822,765.0,0.0,0.0,0.0,0.0,35.506
3.450460433959961,765.0,0.0,0.0,0.0,0.0,35.409
4.0418243408203125,765.0,0.0,0.0,0.0,0.0,35.518
4.6360766887664795,765.0,0.0,0.0,0.0,0.0,35.518
5.225080966949463,765.0,0.0,0.0,0.0,0.0,35.615
5.8127336502075195,765.0,0.0,0.0,0.0,0.0,35.518
6.401850700378418,765.0,0.0,0.0,0.0,0.0,35.723
6.9940595626831055,765.0,0.0,0.0,0.0,0.0,35.409
7.586134672164917,1410.0,0.0,0.0,0.0,0.0,54.382
8.146228313446045,1410.0,0.0,0.0,0.0,0.0,54.978
8.706183671951294,1410.0,0.0,0.0,0.0,0.0,55.378
9.27138638496399,1410.0,0.0,0.0,0.0,0.0,55.962
9.847155332565308,765.0,0.0,0.0,0.0,0.0,35.409
10.440758466720581,765.0,0.0,0.0,0.0,0.0,35.506
11.0306556224823,765.0,0.0,0.0,0.0,0.0,35.518
11.62424111366272,765.0,0.0,0.0,0.0,0.0,35.409
12.212713479995728,765.0,0.0,0.0,0.0,0.0,35.409
12.802486658096313,765.0,0.0,0.0,0.0,0.0,35.615
13.392724990844727,765.0,0.0,0.0,0.0,0.0,35.409
13.988116264343262,765.0,0.0,0.0,0.0,0.0,35.518
14.580758094787598,825.0,1.0,0.0,0.0,0.0,36.589
15.192064046859741,1410.0,0.0,0.0,0.0,0.0,55.075
15.75093936920166,1410.0,0.0,0.0,0.0,0.0,55.295
16.311797618865967,1410.0,0.0,0.0,0.0,0.0,55.378
16.87071967124939,765.0,0.0,0.0,0.0,0.0,35.81
17.46375322341919,765.0,0.0,0.0,0.0,0.0,35.625
18.055813312530518,765.0,0.0,0.0,0.0,0.0,35.616
18.649677753448486,765.0,0.0,0.0,0.0,0.0,35.409
19.24129295349121,765.0,0.0,0.0,0.0,0.0,35.811
19.83163285255432,765.0,0.0,0.0,0.0,0.0,35.518
20.420427560806274,765.0,0.0,0.0,0.0,0.0,35.625
21.01412296295166,765.0,0.0,0.0,0.0,0.0,35.615
21.603783130645752,765.0,0.0,0.0,0.0,0.0,35.506
22.19619107246399,1170.0,0.0,0.0,0.0,0.0,47.42
22.766401052474976,1410.0,0.0,0.0,0.0,0.0,55.475
23.325913906097412,1410.0,0.0,0.0,0.0,0.0,55.378
23.888797998428345,1410.0,0.0,0.0,0.0,0.0,55.378
24.448436975479126,765.0,0.0,0.0,0.0,0.0,35.615
25.040255784988403,765.0,0.0,0.0,0.0,0.0,35.516
25.632494926452637,765.0,0.0,0.0,0.0,0.0,35.506
26.226104021072388,765.0,0.0,0.0,0.0,0.0,35.615
26.817169189453125,765.0,0.0,0.0,0.0,0.0,35.214
27.408038854599,765.0,0.0,0.0,0.0,0.0,35.311
28.000662326812744,765.0,0.0,0.0,0.0,0.0,35.311
28.59335684776306,765.0,0.0,0.0,0.0,0.0,35.713
29.18715739250183,765.0,0.0,0.0,0.0,0.0,35.811
29.78537392616272,1410.0,0.0,0.0,0.0,0.0,56.156
30.344069719314575,1410.0,0.0,0.0,0.0,0.0,55.573
30.904452085494995,1410.0,0.0,0.0,0.0,0.0,55.475
31.463896989822388,1410.0,0.0,0.0,0.0,0.0,55.587
32.059388399124146,765.0,0.0,0.0,0.0,0.0,35.615
32.653138399124146,765.0,0.0,0.0,0.0,0.0,35.506
33.24146318435669,765.0,0.0,0.0,0.0,0.0,35.214
33.82941389083862,765.0,0.0,0.0,0.0,0.0,35.506
34.42005181312561,765.0,0.0,0.0,0.0,0.0,35.615
35.011810541152954,765.0,0.0,0.0,0.0,0.0,35.506
35.60205078125,765.0,0.0,0.0,0.0,0.0,35.312
36.1958909034729,765.0,0.0,0.0,0.0,0.0,35.506
36.785757541656494,765.0,0.93,0.0,0.0,0.0,35.81
37.40158486366272,1410.0,0.0,0.0,0.0,0.0,54.895
37.95860171318054,1410.0,0.0,0.0,0.0,0.0,55.962
38.52600026130676,1410.0,0.0,0.0,0.0,0.0,65.172
