Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005834102630615,945.0,0.0,0.0,0.0,0.0,36.881
1.098517656326294,810.0,0.0,0.0,0.0,0.0,35.615
1.691985845565796,765.0,0.0,0.0,0.0,0.0,35.418
2.2860710620880127,765.0,0.0,0.0,0.0,0.0,35.615
2.874812364578247,765.0,0.0,0.0,0.0,0.0,35.311
3.461651086807251,765.0,0.0,0.0,0.0,0.0,35.409
4.0509397983551025,765.0,0.0,0.0,0.0,0.0,35.418
4.642554998397827,765.0,0.0,0.0,0.0,0.0,35.418
5.232289791107178,765.0,0.0,0.0,0.0,0.0,35.029
5.819722414016724,765.0,0.0,0.0,0.0,0.0,35.409
6.407691717147827,765.0,0.0,0.0,0.0,0.0,35.409
6.9986793994903564,765.0,0.0,0.0,0.0,0.0,35.409
7.589102506637573,1410.0,0.0,0.0,0.0,0.0,56.156
8.146244049072266,1410.0,0.0,0.0,0.0,0.0,55.087
8.705076932907104,1410.0,0.0,0.0,0.0,0.0,55.101
9.264567375183105,1410.0,0.0,0.0,0.0,0.0,55.198
9.82225489616394,765.0,0.0,0.0,0.0,0.0,35.506
10.417935848236084,765.0,0.0,0.0,0.0,0.0,35.409
11.010210514068604,765.0,0.0,0.0,0.0,0.0,35.409
11.598984956741333,765.0,0.0,0.0,0.0,0.0,35.409
12.18752384185791,765.0,0.0,0.0,0.0,0.0,35.506
12.776928424835205,765.0,0.0,0.0,0.0,0.0,35.713
13.369774580001831,765.0,0.0,0.0,0.0,0.0,35.713
13.961632251739502,765.0,0.0,0.0,0.0,0.0,35.409
14.550968647003174,765.0,0.0,0.0,0.0,0.0,35.712
15.14920711517334,1410.0,0.0,0.0,0.0,0.0,54.895
15.710196495056152,1410.0,0.0,0.0,0.0,0.0,55.198
16.267082929611206,1410.0,0.0,0.0,0.0,0.0,55.198
16.823159217834473,1410.0,0.0,0.0,0.0,0.0,55.281
17.417271614074707,765.0,0.0,0.0,0.0,0.0,35.409
18.01177668571472,765.0,0.0,0.0,0.0,0.0,35.506
18.602587699890137,765.0,0.0,0.0,0.0,0.0,35.527
19.19226861000061,765.0,0.0,0.0,0.0,0.0,35.409
19.7844717502594,765.0,0.0,0.0,0.0,0.0,35.518
20.37770938873291,765.0,0.0,0.0,0.0,0.0,35.409
20.968613624572754,765.0,0.0,0.0,0.0,0.0,35.518
21.560431003570557,765.0,0.0,0.0,0.0,0.0,35.409
22.148574352264404,765.0,0.0,0.0,0.0,0.0,36.492
22.74708342552185,1410.0,0.0,0.0,0.0,0.0,55.296
23.309921979904175,1410.0,0.0,0.0,0.0,0.0,55.378
23.868273496627808,1410.0,0.0,0.0,0.0,0.0,56.156
24.431638717651367,765.0,0.0,0.0,0.0,0.0,35.811
25.025402069091797,765.0,0.0,0.0,0.0,0.0,35.506
25.616766929626465,765.0,0.0,0.0,0.0,0.0,35.516
26.20538640022278,765.0,0.0,0.0,0.0,0.0,35.409
26.798399448394775,765.0,0.0,0.0,0.0,0.0,35.409
27.38803720474243,765.0,0.0,0.0,0.0,0.0,35.418
27.981102228164673,765.0,0.0,0.0,0.0,0.0,35.223
28.572945833206177,765.0,0.0,0.0,0.0,0.0,35.223
29.163594961166382,765.0,0.0,0.0,0.0,0.0,35.214
29.75438117980957,1305.0,0.0,0.0,0.0,0.0,112.113
30.327086448669434,1410.0,0.0,0.0,0.0,0.0,54.382
30.886192560195923,1410.0,0.0,0.0,0.0,0.0,54.396
31.446448802947998,1410.0,0.0,0.0,0.0,0.0,54.7
32.008448123931885,765.0,0.0,0.0,0.0,0.0,35.019
32.598737478256226,765.0,0.0,0.0,0.0,0.0,35.418
33.19271540641785,765.0,0.0,0.0,0.0,0.0,35.418
33.783753633499146,765.0,0.0,0.0,0.0,0.0,35.409
34.37722301483154,765.0,0.0,0.0,0.0,0.0,35.223
34.96536612510681,765.0,0.0,0.0,0.0,0.0,35.029
35.554396867752075,765.0,0.0,0.0,0.0,0.0,35.214
36.144402742385864,765.0,0.0,0.0,0.0,0.0,35.116
36.73653531074524,765.0,0.0,0.0,0.0,0.0,35.126
37.330456018447876,1410.0,0.0,0.0,0.0,0.0,54.493
37.88794302940369,1410.0,0.0,0.0,0.0,0.0,54.7
38.444908618927,1410.0,0.0,0.0,0.0,0.0,55.075
