Time (s),Memory Throughput (MB/s)
1.0010814666748047,4960.202832
2.17047119140625,813.6037078000002
3.17181134223938,796.6796266000001
4.1732494831085205,786.8754036
5.174868106842041,779.7660312
6.175776958465576,761.164222
7.177669048309326,1360.4801209999998
8.179190158843994,4708.5541178
9.180683374404907,817.1688798000002
10.182177066802979,780.8355828
11.18369460105896,773.1704629999999
12.18522334098816,776.525919
13.186735391616821,738.7665532
14.188229084014893,769.2382879999999
15.189749956130981,5044.3199196000005
16.191269874572754,1086.5490818
17.19280457496643,776.7775782
18.19442868232727,777.5115842
19.196019649505615,769.5948052
20.197558403015137,748.0779436
21.199087858200073,778.0253884000001
22.200621604919434,2836.0838402000004
23.202142477035522,3345.5783764000003
24.20366144180298,723.3524272
25.205191135406494,774.8691626000001
26.206700801849365,765.9352610000001
27.20820140838623,749.5878988
28.209712266921997,776.2323166
29.21122169494629,774.4182732
30.212735414505005,5186.8743706000005
31.21426010131836,969.8945568000001
32.21576929092407,778.203647
33.21727180480957,734.1947444
34.2187762260437,772.9712328000002
35.22028374671936,779.0634825999999
36.22180414199829,813.1003894000002
37.22330594062805,4962.6669950000005
38.22483563423157,1235.2167542000002
39.226030111312866,355.4791058
