Time (s),IPS
5.1975250244140625e-05,6015130994
1.1862525939941406,6838674890
2.3660833835601807,6832299976
3.542299747467041,6832394694
4.706271409988403,6840596629
5.882211685180664,7222838838
7.058306455612183,7207548381
8.23423719406128,6860066319
9.410208463668823,6836125640
10.586265802383423,6842433725
11.762328147888184,6841525785
12.910685539245605,6840534835
14.082323551177979,7879779443
15.258208513259888,6837968233
16.434262990951538,6844682425
17.610254287719727,6835479089
18.786206245422363,6884414099
19.9622859954834,6840445891
21.138238668441772,7728630098
22.295695781707764,6953728889
23.46372938156128,6829639356
24.62623167037964,6848128741
25.791620016098022,6843605837
26.951550006866455,6844867833
28.130285263061523,7299832958
29.306281089782715,7122158168
30.482250452041626,6843391341
31.647767543792725,6791285034
32.830098390579224,6807332303
34.01335525512695,6796000658
35.175185203552246,6893134940
36.37023591995239,7746569781
37.55163526535034,2315499801
