Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005784034729004,1035.0,0.0,0.0,0.0,0.0,37.774
1.085827350616455,870.0,0.0,0.0,0.0,0.0,36.395
1.6770102977752686,765.0,0.0,0.0,0.0,0.0,35.615
2.270533323287964,765.0,0.0,0.0,0.0,0.0,35.713
2.859182596206665,765.0,0.0,0.0,0.0,0.0,35.908
3.4464902877807617,765.0,0.0,0.0,0.0,0.0,35.811
4.038109302520752,765.0,0.0,0.0,0.0,0.0,35.418
4.628826856613159,765.0,0.0,0.0,0.0,0.0,35.722
5.217816591262817,765.0,0.0,0.0,0.0,0.0,35.713
5.807677268981934,765.0,0.0,0.0,0.0,0.0,35.713
6.396233320236206,765.0,0.0,0.0,0.0,0.0,35.713
6.987857103347778,765.0,0.0,0.0,0.0,0.0,35.615
7.581761837005615,1410.0,0.0,0.0,0.0,0.0,56.958
8.142435312271118,1410.0,0.0,0.0,0.0,0.0,56.363
8.70042610168457,1410.0,0.0,0.0,0.0,0.0,56.363
9.262836217880249,1410.0,0.0,0.0,0.0,0.0,56.46
9.832617044448853,765.0,0.0,0.0,0.0,0.0,35.908
10.425890684127808,765.0,0.0,0.0,0.0,0.0,35.811
11.016615629196167,765.0,0.0,0.0,0.0,0.0,35.811
11.610403299331665,765.0,0.0,0.0,0.0,0.0,35.713
12.203355550765991,765.0,0.0,0.0,0.0,0.0,35.713
12.79227614402771,765.0,0.0,0.0,0.0,0.0,35.409
13.38030481338501,765.0,0.0,0.0,0.0,0.0,35.723
13.970602750778198,765.0,0.0,0.0,0.0,0.0,35.811
14.559799909591675,765.0,1.0,0.0,0.0,0.0,36.687
15.164214849472046,1410.0,0.0,0.0,0.0,0.0,55.781
15.72323727607727,1410.0,0.0,0.0,0.0,0.0,55.864
16.2831871509552,1410.0,0.0,0.0,0.0,0.0,55.67
16.84061861038208,765.0,0.0,0.0,0.0,0.0,36.297
17.4305477142334,765.0,0.0,0.0,0.0,0.0,35.811
18.020407676696777,765.0,0.0,0.0,0.0,0.0,35.516
18.612873077392578,765.0,0.0,0.0,0.0,0.0,35.615
19.20587658882141,765.0,0.0,0.0,0.0,0.0,35.311
19.797544240951538,765.0,0.0,0.0,0.0,0.0,35.615
20.38598322868347,765.0,0.0,0.0,0.0,0.0,35.811
20.978694915771484,765.0,0.0,0.0,0.0,0.0,35.409
21.571986198425293,765.0,0.0,0.0,0.0,0.0,35.506
22.165679216384888,1170.0,0.0,0.0,0.0,0.0,53.328
22.739220142364502,1410.0,0.0,0.0,0.0,0.0,54.978
23.298680543899536,1410.0,0.0,0.0,0.0,0.0,55.087
23.85884690284729,1410.0,0.0,0.0,0.0,0.0,55.101
24.417865753173828,765.0,0.0,0.0,0.0,0.0,35.506
25.01284646987915,765.0,0.0,0.0,0.0,0.0,35.409
25.607141733169556,765.0,0.0,0.0,0.0,0.0,35.506
26.197206020355225,765.0,0.0,0.0,0.0,0.0,35.506
26.786589860916138,765.0,0.0,0.0,0.0,0.0,35.409
27.37914752960205,765.0,0.0,0.0,0.0,0.0,35.516
27.968759775161743,765.0,0.0,0.0,0.0,0.0,35.506
28.561255931854248,765.0,0.0,0.0,0.0,0.0,35.615
29.15081238746643,765.0,0.0,0.0,0.0,0.0,35.713
29.740501165390015,1410.0,0.0,0.0,0.0,0.0,55.269
30.301355123519897,1410.0,0.0,0.0,0.0,0.0,55.67
30.861027479171753,1410.0,0.0,0.0,0.0,0.0,55.865
31.420335054397583,1410.0,0.0,0.0,0.0,0.0,56.156
32.01401686668396,765.0,0.0,0.0,0.0,0.0,35.506
32.60429930686951,765.0,0.0,0.0,0.0,0.0,35.506
33.19586491584778,765.0,0.0,0.0,0.0,0.0,35.516
33.78327798843384,765.0,0.0,0.0,0.0,0.0,35.506
34.37624740600586,765.0,0.0,0.0,0.0,0.0,35.214
34.967629194259644,765.0,0.0,0.0,0.0,0.0,35.506
35.561527252197266,765.0,0.0,0.0,0.0,0.0,35.409
36.15265989303589,765.0,0.0,0.0,0.0,0.0,35.506
36.742393255233765,765.0,1.0,0.0,0.0,0.0,35.506
37.35649633407593,1410.0,0.0,0.0,0.0,0.0,55.101
37.9176549911499,1410.0,0.0,0.0,0.0,0.0,55.378
38.50272846221924,1410.0,0.0,0.0,0.0,0.0,65.196
