Time (s),Memory Throughput (MB/s)
1.0010731220245361,316.8599044
2.1714868545532227,93.1977904
3.1730263233184814,78.2345538
4.1746485233306885,71.8382158
5.1758668422698975,58.9616534
6.176437616348267,39.216892
7.17804741859436,45.5817726
8.179588079452515,295.5632446
9.181209564208984,63.61734860000001
10.182764291763306,50.814186799999995
11.184329986572266,56.801578600000006
12.18587875366211,64.3408688
13.187100410461426,21.2756882
14.188629150390625,57.409755000000004
15.189874410629272,181.6874566
16.191524982452393,167.3953112
17.19318151473999,67.49709460000001
18.194398880004883,60.68132460000001
19.195647954940796,47.4167876
20.197309732437134,29.9579306
21.198853731155396,57.4202408
22.200398445129395,60.24092100000001
23.201955318450928,253.24255580000002
24.20349359512329,65.36847719999999
25.20501732826233,59.234284200000005
26.206531286239624,37.3609054
27.208035707473755,46.5674378
28.209572792053223,67.2559212
29.21109890937805,60.7337536
30.212623834609985,443.97925779999997
