Time (s),IPS
5.1021575927734375e-05,8605954707
1.1865696907043457,9036309489
2.3626115322113037,9133491867
3.5467185974121094,9139222016
4.734653949737549,8969755666
5.914720296859741,8383623301
7.098526477813721,9076936519
8.263930797576904,9093045574
9.438438177108765,9119766517
10.618696212768555,9048516735
11.786656618118286,9055237002
12.950669288635254,8050086598
14.114715814590454,9055618478
15.290679454803467,9025766819
16.46674633026123,9099915248
17.6426362991333,9145037455
18.810736179351807,9141184325
19.994683027267456,7840836869
21.178648471832275,8958922330
22.358511447906494,9028659993
23.527299165725708,9081194049
24.68791151046753,9091132274
25.882434844970703,9091758230
27.058696508407593,4836190879
