Time (s),Memory Throughput (MB/s)
1.0010826587677002,368.6178132
2.1735613346099854,114.09598980000001
3.1751081943511963,85.1027528
4.176611423492432,67.4866088
5.178110122680664,70.10805880000001
6.179600477218628,38.79746
7.181082010269165,172.12440700000002
8.182571172714233,167.9196012
9.184067010879517,65.9766536
10.185540676116943,56.78060700000001
11.187054634094238,57.126638400000004
12.188572645187378,57.6509284
13.190093755722046,30.608050200000005
14.191596031188965,282.96979880000004
15.193114280700684,55.511825200000004
16.19463014602661,58.8358238
17.196143865585327,57.619471000000004
18.197664976119995,63.18743080000001
19.199164867401123,45.927804
20.200660943984985,128.27279140000002
21.202179193496704,163.0856474
22.20367980003357,83.4250248
23.20519781112671,65.641108
24.20670795440674,62.4743964
25.208208084106445,56.4870046
26.209707260131836,49.7236636
27.21119737625122,458.86909380000003
