Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005857944488525,1050.0,0.009,0.0,0.0,0.0,44.961
1.0839245319366455,1350.0,0.009,0.0,0.0,0.0,151.313
1.6478662490844727,1335.0,1.0,0.0,0.0,3.03585408e-06,130.243
2.2167553901672363,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,102.576
2.7900302410125732,1125.0,1.0,0.0,0.0,2.56608e-06,109.16
3.3636674880981445,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,212.831
3.9356801509857178,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,150.337
4.505093336105347,1140.0,1.0,0.0,0.0,2.04083712e-06,150.337
5.077239513397217,1140.0,0.917,0.0,0.0,8.3817732096e-07,149.17
5.643831968307495,1230.0,0.009,0.0,0.0,0.0,151.987
6.205354690551758,1200.0,0.009,0.0,0.0,0.0,149.844
6.767592191696167,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,116.598
7.32894492149353,1380.0,1.0,0.0,0.0,3.1477248e-06,118.26
7.902463912963867,1410.0,0.0,0.0,0.0,0.0,67.636
8.46175742149353,1140.0,1.0,0.0,0.0,1.6941312e-06,146.758
9.034875392913818,1140.0,0.435,0.0,0.0,1.611000576e-07,149.735
9.604243993759155,1230.0,0.009,0.0,0.0,0.0,107.282
10.168212652206421,1215.0,1.0,0.0,0.0,2.7713664000000004e-06,108.746
10.743281126022339,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,113.319
11.32500171661377,1125.0,1.0,0.0,0.0,2.56608e-06,77.547
11.897573232650757,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,78.638
12.467601537704468,1125.0,1.0,0.0,0.0,2.56608e-06,155.323
13.04339861869812,1140.0,1.0,0.0,0.0,2.03295744e-06,151.108
13.61391568183899,1140.0,0.935,0.0,0.0,9.209376000000001e-07,150.145
14.186364889144897,1140.0,0.009,0.0,0.0,0.0,150.049
14.755048990249634,1275.0,0.009,0.0,0.0,0.0,134.617
15.319222211837769,1395.0,0.0,0.0,0.0,0.0,141.762
15.881832361221313,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,152.588
16.457438945770264,1140.0,1.0,0.0,0.0,2.1275136e-06,150.723
17.030131816864014,1155.0,0.926,0.0,0.0,8.649331891200001e-07,150.928
17.60457444190979,1155.0,0.009,0.0,0.0,0.0,150.145
18.170138359069824,1350.0,0.009,0.0,0.0,0.0,129.208
18.731318950653076,1335.0,1.0,0.0,0.0,3.0450816e-06,137.424
19.302731037139893,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,85.571
19.875929355621338,1125.0,1.0,0.0,0.0,2.56608e-06,193.319
20.446136474609375,1125.0,1.0,0.0,0.0,2.56608e-06,106.14
21.02096199989319,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,149.554
21.590768098831177,1140.0,1.0,0.0,0.0,2.26934784e-06,150.627
22.16027283668518,1140.0,1.0,0.0,0.0,1.26862848e-06,152.134
22.731208562850952,1140.0,0.296,0.0,0.0,7.463632896e-08,150.24
23.295408248901367,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,69.615
23.86573052406311,1125.0,1.0,0.0,0.0,2.56608e-06,96.472
24.43594717979431,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,147.542
25.008217334747314,1140.0,1.0,0.0,0.0,2.41906176e-06,151.602
25.58038353919983,1140.0,1.0,0.0,0.0,1.54441728e-06,150.723
26.15305256843567,1155.0,0.463,0.0,0.0,1.8481478400000001e-07,150.349
26.716444730758667,1140.0,0.009,0.0,0.0,0.0,150.132
27.283305406570435,1335.0,1.0,0.0,0.0,3.0450816e-06,135.004
27.843480110168457,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,85.668
28.415116548538208,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,187.191
28.988898038864136,1125.0,1.0,0.0,0.0,2.56608e-06,78.154
29.561511754989624,1140.0,1.0,0.0,0.0,2.6002944000000003e-06,77.547
30.13107681274414,1125.0,1.0,0.0,0.0,2.519424e-06,150.337
30.708300828933716,1410.0,0.0,0.0,0.0,0.0,69.13
