Time (s),IPS
5.030632019042969e-05,8495561570
1.18161940574646,9025103961
2.357785701751709,9042991540
3.53364896774292,9021014224
4.717737197875977,9003780082
5.90890097618103,7996346621
7.087345600128174,8997410428
8.257307052612305,9024791870
9.437746524810791,9044505096
10.617676019668579,9035207785
11.793793439865112,9033589350
12.973689317703247,7718568919
14.153769254684448,9036292041
15.333791732788086,9077662699
16.513729095458984,9054238250
17.693772077560425,9029198491
18.873739004135132,8974798265
20.06081247329712,7843288791
21.253742456436157,9035827711
22.42556142807007,9026255153
23.60552191734314,9026702455
24.785724878311157,9069024445
25.965734243392944,9042841437
27.123981475830078,418958722
