Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005958080291748,975.0,0.009,0.0,0.0,0.0,43.574
1.0920426845550537,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,122.403
1.655200719833374,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,81.145
2.22147798538208,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,203.241
2.7905917167663574,1290.0,1.0,0.0,0.0,1.8367948800000002e-06,203.529
3.358259439468384,1290.0,0.009,0.0,0.0,0.0,195.109
3.9271891117095947,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,85.835
4.49223780632019,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,80.483
5.05583119392395,1275.0,1.0,0.0,0.0,2.8289088000000003e-06,201.3
5.628177642822266,1290.0,0.759,0.0,0.0,6.226199654399999e-07,199.101
6.193743944168091,1395.0,0.009,0.0,0.0,0.0,177.255
6.760763883590698,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,80.677
7.329878091812134,1410.0,0.0,0.0,0.0,0.0,70.113
7.890885829925537,1290.0,0.009,0.0,0.0,0.0,190.938
8.458567380905151,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,84.673
9.024084329605103,1275.0,1.0,0.0,0.0,2.908224e-06,117.794
9.590682744979858,1275.0,1.0,0.0,0.0,2.908224e-06,199.999
10.16060757637024,1290.0,1.0,0.0,0.0,1.4712192000000002e-06,203.828
10.724981546401978,1290.0,0.009,0.0,0.0,0.0,187.203
11.289252996444702,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,84.188
11.858423709869385,1275.0,1.0,0.0,0.0,2.908224e-06,161.138
12.424301385879517,1275.0,1.0,0.0,0.0,2.908224e-06,200.318
12.991067171096802,1290.0,1.0,0.0,0.0,1.4444697600000003e-06,202.175
13.554175615310669,1290.0,0.009,0.0,0.0,0.0,178.567
14.118603467941284,1395.0,0.0,0.0,0.0,0.0,69.518
14.6778724193573,1290.0,1.0,0.0,0.0,2.7195264e-06,199.615
15.243345260620117,1290.0,0.426,0.0,0.0,1.7472734208e-07,205.277
15.810220718383789,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,107.67
16.374194622039795,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,80.768
16.94230055809021,1275.0,1.0,0.0,0.0,2.908224e-06,197.243
17.510804414749146,1275.0,1.0,0.0,0.0,2.3442048000000004e-06,200.521
18.07693362236023,1275.0,0.009,0.0,0.0,0.0,193.123
18.649128675460815,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,91.518
19.212656259536743,1275.0,1.0,0.0,0.0,2.908224e-06,81.824
19.781355619430542,1275.0,1.0,0.0,0.0,2.908224e-06,200.713
20.351869106292725,1275.0,1.0,0.0,0.0,2.0357568000000005e-06,202.175
20.91945481300354,1275.0,0.0,0.0,0.0,0.0,193.123
21.481929302215576,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,210.385
22.046315908432007,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,197.435
22.610812664031982,1290.0,1.0,0.0,0.0,1.5960499199999999e-06,201.887
23.186707973480225,1365.0,0.009,0.0,0.0,0.0,132.953
23.74768328666687,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,127.019
24.3193576335907,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,210.002
24.883450508117676,1275.0,1.0,0.0,0.0,2.908224e-06,205.111
25.45032787322998,1275.0,0.966,0.0,0.0,1.1577904128e-06,201.001
26.019484281539917,1380.0,0.009,0.0,0.0,0.0,126.963
26.57964539527893,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,117.094
27.150825023651123,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,209.811
27.715909957885742,1290.0,1.0,0.0,0.0,2.8265241600000004e-06,197.565
28.282942533493042,1410.0,0.0,0.0,0.0,0.0,70.404
