Time (s),Memory Throughput (MB/s)
1.0010924339294434,312.99064419999996
2.171358108520508,111.201909
3.1728675365448,77.34326080000001
4.174355745315552,79.5033356
5.175848007202148,66.87843240000001
6.177258253097534,32.516465800000006
7.178863048553467,49.8180358
8.180272817611694,300.18748239999996
9.181537628173828,73.84100360000001
10.183141231536865,62.52682540000001
11.184684991836548,59.590801400000004
12.186200380325317,59.61177300000001
13.187720537185669,21.590262200000005
14.18924069404602,63.55443380000001
15.190744161605835,291.9141862
16.1922607421875,59.2867132
17.19378161430359,61.2790152
18.19527816772461,58.699508400000006
19.196773290634155,42.8764362
20.198280811309814,32.7786108
21.199808597564697,68.7553906
22.20109486579895,260.1946412
23.202499628067017,58.41639180000001
24.204126596450806,62.254194600000005
25.20576286315918,64.7183576
26.20740509033203,32.914926200000004
27.209031105041504,45.65517320000001
28.21030330657959,55.260166000000005
29.2119243144989,435.53818880000006
