Time (s),Memory Throughput (MB/s)
1.0010793209075928,311.33388780000007
2.172290325164795,96.71053340000003
3.1738433837890625,85.668986
4.175161123275757,73.21185559999999
5.176417827606201,68.629561
6.177976369857788,34.6870264
7.179523706436157,64.84418720000001
8.181076526641846,292.65867800000007
9.182631969451904,66.65823060000001
10.18417239189148,51.820823600000004
11.185349702835083,65.22167599999999
12.186558246612549,53.80263980000001
13.18814992904663,31.5203148
14.189368963241577,55.0085068
15.190942525863647,284.64752680000004
16.19253635406494,56.036115200000005
17.194141149520874,62.285652000000006
18.195729970932007,62.3485668
19.19731092453003,44.74290860000001
20.198893308639526,30.0627886
21.200460195541382,59.21331260000001
22.202024459838867,161.59666380000002
23.203601121902466,152.0441
24.205198764801025,61.394359
25.206767082214355,60.450637
26.208343744277954,20.814313000000002
27.209895849227905,50.8246726
28.21146512031555,56.64429160000001
29.213027954101562,186.44800980000002
30.214604139328003,345.36030880000004
