Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005877017974854,1035.0,0.009,0.0,0.0,0.0,44.767
1.0902388095855713,1260.0,0.009,0.0,0.0,0.0,161.033
1.6554782390594482,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,111.663
2.2269577980041504,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,105.341
2.8016293048858643,1155.0,1.0,0.0,0.0,2.6345088e-06,166.737
3.3769350051879883,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,156.786
3.9460697174072266,1170.0,1.0,0.0,0.0,1.7791487999999998e-06,163.52
4.518291711807251,1170.0,0.242,0.0,0.0,5.2840719360000004e-08,157.965
5.083906888961792,1335.0,0.009,0.0,0.0,0.0,145.578
5.647210597991943,1335.0,1.0,0.0,0.0,3.0450816e-06,147.746
6.213719129562378,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,103.044
6.784068584442139,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,225.001
7.352348566055298,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,213.541
7.924520254135132,1410.0,0.009,0.0,0.0,0.0,69.615
8.48799753189087,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,159.711
9.05384373664856,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,114.76
9.625356912612915,1155.0,1.0,0.0,0.0,2.6345088e-06,145.878
10.196503639221191,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,78.167
10.768890619277954,1170.0,1.0,0.0,0.0,2.53933056e-06,157.471
11.337954044342041,1170.0,1.0,0.0,0.0,1.4556672e-06,160.982
11.904725313186646,1170.0,0.009,0.0,0.0,0.0,161.367
12.470194578170776,1305.0,0.009,0.0,0.0,0.0,151.794
13.03344202041626,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,151.217
13.60183572769165,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,88.586
14.175640344619751,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,217.554
14.746763467788696,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,218.714
15.318226099014282,1410.0,0.009,0.0,0.0,0.0,69.13
15.88225793838501,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,114.544
16.45411777496338,1185.0,1.0,0.0,0.0,2.7029376e-06,113.332
17.024996519088745,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,77.353
17.599018096923828,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,158.061
18.169726610183716,1170.0,1.0,0.0,0.0,1.9894118399999997e-06,158.447
18.740366458892822,1170.0,0.586,0.0,0.0,2.9855734271999996e-07,158.446
19.306328058242798,1260.0,0.009,0.0,0.0,0.0,154.054
19.871012926101685,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,152.386
20.43623375892639,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,94.639
21.011859893798828,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,215.808
21.582812070846558,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,215.426
22.153592586517334,1170.0,1.0,0.0,0.0,2.28863232e-06,156.882
22.72367000579834,1410.0,1.0,0.0,0.0,3.2161536e-06,69.615
23.287701845169067,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,102.239
23.856282949447632,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,206.626
24.427117824554443,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,154.931
24.99780559539795,1170.0,1.0,0.0,0.0,2.3048064e-06,161.366
25.570560455322266,1170.0,0.935,0.0,0.0,9.678569472e-07,158.64
26.136590242385864,1275.0,0.009,0.0,0.0,0.0,158.446
26.701452016830444,1290.0,1.0,0.0,0.0,2.9424384000000004e-06,148.53
27.265573501586914,1395.0,1.0,0.0,0.0,3.1819392000000003e-06,116.497
27.834442138671875,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,101.949
28.407334089279175,1170.0,1.0,0.0,0.0,2.6687232000000003e-06,197.93
28.97741985321045,1170.0,1.0,0.0,0.0,2.5474176000000003e-06,161.174
29.54782748222351,1170.0,1.0,0.0,0.0,1.5203635200000001e-06,163.905
30.11707592010498,1410.0,0.0,0.0,0.0,0.0,79.695
