Time (s),IPS
5.030632019042969e-05,8576517338
1.192688226699829,9082850802
2.3805813789367676,9099635622
3.560628652572632,8986862107
4.740724802017212,8961052158
5.961904048919678,9071034198
7.132616996765137,7985565277
8.296710729598999,9059072100
9.471733808517456,9086505743
10.64871335029602,9102862750
11.824644327163696,9116037076
13.004648685455322,9072154569
14.180661678314209,7917722985
15.34871244430542,9068237603
16.524604082107544,9094400388
17.700716257095337,9148362284
18.876683712005615,9119503268
20.052643060684204,9061454995
21.256638526916504,7864759591
22.445581674575806,9031259872
23.62468695640564,9075252335
24.800657987594604,9066164248
25.976624727249146,9093634327
27.152734518051147,9089690317
28.332682371139526,4681091359
