Time (s),IPS
4.982948303222656e-05,8697679468
1.185075283050537,9205889219
2.3611273765563965,9223094517
3.5371689796447754,9226580452
4.71314549446106,9223933765
5.897175550460815,7884105967
7.079556226730347,9174444816
8.261034965515137,9224167598
9.44517993927002,9206030276
10.625177383422852,9226693334
11.805243253707886,9231921449
12.985189437866211,7998761067
14.165224313735962,9264479838
15.349228620529175,9243195989
16.529191255569458,9227593864
17.709157705307007,9232670284
18.88923144340515,9142477132
20.058852910995483,8294092290
21.264878034591675,9219154958
22.44523024559021,9215710649
23.628236532211304,9243578047
24.80916714668274,9291127042
25.99722695350647,6551653351
