Time (s),IPS
5.412101745605469e-05,9117257795
1.174767255783081,8938239170
2.338681697845459,8522561473
3.5390777587890625,9013573927
4.7028748989105225,8736276893
5.870945692062378,8897613405
7.039203405380249,8714796674
8.188863754272461,8789057299
9.374785900115967,8861979767
10.54886794090271,8689665766
11.696887731552124,8903797364
12.859079360961914,8382295558
14.00446343421936,8305376582
15.169692516326904,8165922314
16.334867477416992,8131118463
17.484508514404297,8340608816
18.656802654266357,8112745627
19.80455231666565,8276422631
20.975019693374634,8178247846
22.147183656692505,8229738651
23.322852849960327,8264307391
24.4708514213562,8210421298
25.634963989257812,8326503517
26.800746202468872,6547762747
